id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/5d9e6c9d-a94b-4ff6-9828-ed2ce8ceeab0,Justin H. Woodson,Democratic,9,lower,Justin H.,Woodson,,repwoodson@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Woodson.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=146&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=woodson&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/207b309f-9e03-4834-85cb-083725f7a7ab,Kanani Souza,Republican,43,lower,Kanani,Souza,,repsouza@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Souza.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=288&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/099756de-3b84-4531-b5da-6d1c5d4c89ee,Karl Rhoads,Democratic,13,upper,Karl,Rhoads,,senrhoads@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/rhoads.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=201&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=krhoads&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/b6d9dda7-d2e1-443e-a19b-ee44ed891cad,Kirstin Kahaloa,Democratic,6,lower,Kirstin,Kahaloa,,repkahaloa@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Kahaloa.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=264&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/e6bafd21-a2de-41b8-8139-fcbf5ea94cf4,Kurt Fevella,Republican,20,upper,Kurt,Fevella,,senfevella@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/fevella.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=166&year=2023;http://capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2022,http://www.capitol.hawaii.gov/members/legislators.aspx;http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=fevella&year=2022,,,,,,,,,,,
ocd-person/51f31e1a-2fe4-4029-b49c-c3affa0b848d,Kyle T. Yamashita,Democratic,12,lower,Kyle T.,Yamashita,,repyamashita@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Yamashita.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=149&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=yamashita&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,kyle.yamashita.77,
ocd-person/8562d0d7-9915-4559-98bc-ac9c456efd02,Lauren Matsumoto,Republican,38,lower,Lauren,Matsumoto,,repmatsumoto@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Matsumoto.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=90&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=matsumoto&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/94e42ecd-2e4d-4502-8b50-c1c6324617f1,Les Ihara Jr.,Democratic,10,upper,Les,Ihara Jr.,,senihara jr.@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/ihara.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=180&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=ihara&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/546ef7bf-9015-4a09-b8d3-f37fd87ed97f,Linda Ichiyama,Democratic,31,lower,Linda,Ichiyama,,repichiyama@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Ichiyama.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=60&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/1d8bd1da-7126-4248-8a1e-dce56626b746,Lisa Kitagawa,Democratic,48,lower,Lisa,Kitagawa,,repkitagawa@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Kitagawa.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=76&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Kitagawa&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repkitagawa,representative-lisa-kitagawa-110741641505108,
ocd-person/c4ea2b48-612d-42f4-b396-6f13c86bfe5b,Lisa Marten,Democratic,51,lower,Lisa,Marten,,repmarten@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Marten.jpg,https://www.capitol.hawaii.gov/memberpage.aspx?member=Marten&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Marten&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=87&year=2023,https://www.capitol.hawaii.gov/memberpage.aspx?member=Marten&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Marten&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/77991a5e-d7df-4282-b1cc-2398c56c18cc,Lorraine R. Inouye,Democratic,1,upper,Lorraine R.,Inouye,,seninouye@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/inouye.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=181&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,senlorraineinouye,
ocd-person/128214ae-53bd-4dfe-88e6-ad3a70c6a83d,Luke A. Evslin,Democratic,16,lower,Luke A.,Evslin,,repevslin@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Evslin.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=291&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/d76e8f2c-2e55-4d2a-94e4-c13cc0a9e5e2,Lynn DeCoite,Democratic,7,upper,Lynn,DeCoite,,sendecoite@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/decoite.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=decoite&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=decoite&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=sendecoite&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=sendecoite&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=161&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=decoite&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=decoite&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=sendecoite&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=sendecoite&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/c6f087db-713b-43c2-b557-7306f62ee15c,Mahina Poepoe,Democratic,13,lower,Mahina,Poepoe,,reppoepoe@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Poepoe.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=284&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,reppoepoe,reppoepoe,
ocd-person/3bfffd1c-7acc-436f-9090-8244117b331c,Maile S.L. Shimabukuro,Democratic,22,upper,Maile S.L.,Shimabukuro,,senshimabukuro@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/shimabukuro.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=207&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=shimabukuro&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,21maile,
ocd-person/f2d1de1a-c206-46f7-8c5f-a6193229642f,Mark J. Hashem,Democratic,19,lower,Mark J.,Hashem,,rephashem@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Hashem.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=55&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=hashem&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repmarkhashem,,
ocd-person/9c5687ff-9aa0-4d5f-b024-6bb9f2cf37f5,Mark M. Nakashima,Democratic,1,lower,Mark M.,Nakashima,,repnakashima@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Nakashima.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=101&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=nakashima&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repmarknakashima,,
ocd-person/9a2b7a6a-2689-42f8-ac5a-9e1a23e5df06,Micah P.K. Aiu,Democratic,32,lower,Micah P.K.,Aiu,,repaiu@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Aiu.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=248&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repmicahaiu,peoplestate-representative-micah-pk-aiu100089856578805,
ocd-person/511d674b-1e98-4a1f-8af2-24f986a165d9,Michelle N. Kidani,Democratic,18,upper,Michelle N.,Kidani,,senkidani@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kidani.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=188&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kidani&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/9f87e7d6-a307-45ab-b384-96a8599dab56,Mike Gabbard,Democratic,21,upper,Mike,Gabbard,,sengabbard@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/gabbard.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=169&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,senmikegabbard,senmikegabbard,gabbardaloha,mikegabbardsenatedistrict21,
ocd-person/aa2e4b09-2c1e-4fa2-b135-7d2427dca5b4,Nadine K. Nakamura,Democratic,15,lower,Nadine K.,Nakamura,,repnakamura@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Nakamura.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=100&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,nakamuranadine,representativenadinenakamura,
ocd-person/cf7727e8-4d16-410e-beb1-f9d9e2bbe37d,Natalia Hussey-Burdick,Democratic,50,lower,Natalia,Hussey-Burdick,,rephussey-burdick@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Hussey-Burdick.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=261&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,repnhb,,repnhb,repnhb,
ocd-person/43795702-8cb7-40a5-945d-80fca537e085,Nicole E. Lowen,Democratic,7,lower,Nicole E.,Lowen,,replowen@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Lowen.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=83&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=lowen&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/19b5116e-d2b7-4f4b-8d7d-f4dfcbcbe1d6,Rachele F. Lamosao,Democratic,36,lower,Rachele F.,Lamosao,,replamosao@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Lamosao.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=270&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,replamosao,rachelelamosao?mibextid=lqqt4d,
ocd-person/82186787-c5bb-48bd-8920-3b4761a9500b,Richard H.K. Onishi,Democratic,2,lower,Richard H.K.,Onishi,,reponishi@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Onishi.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=106&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=onishi&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/3ca1b2e5-0c68-4be1-ba5b-b0d935b85e6f,Ronald D. Kouchi,Democratic,8,upper,Ronald D.,Kouchi,,senkouchi@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/kouchi.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=192&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kouchi&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/9b70d54e-ff6b-488e-8208-23c565d7f972,Rose Martinez,Democratic,40,lower,Rose,Martinez,,repmartinez@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Martinez.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=273&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/cbf4fe33-42cf-41c2-b689-5e4c0ff150f6,Sam Satoru Kong,Democratic,33,lower,Sam Satoru,Kong,,repkong@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Kong.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=kong&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kong&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kong&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=78&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=kong&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=kong&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=kong&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/78cc3d2c-31b6-421f-a666-5a96ca3fe65a,Scot Z. Matayoshi,Democratic,49,lower,Scot Z.,Matayoshi,,repmatayoshi@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Matayoshi.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=89&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Matayoshi&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repscotmatayoshi,repscotmatayoshi,
ocd-person/8a4faf80-4764-45dc-8a41-4d8a5391a792,Scott K. Saiki,Democratic,25,lower,Scott K.,Saiki,,repsaiki@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Saiki.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=117&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=saiki&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,repscottsaiki?lang=en,,repscottsaiki,repscottsaiki,
ocd-person/ede18c33-14a4-4481-bd24-78b8ddedcfa4,Scott Y. Nishimoto,Democratic,23,lower,Scott Y.,Nishimoto,,repnishimoto@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Nishimoto.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=103&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/078931f6-9caa-4ba0-9f53-2b27e13ed400,Sean Quinlan,Democratic,47,lower,Sean,Quinlan,,repquinlan@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Quinlan.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=112&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=H;http://capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=quinlan&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/7e04af29-c684-402f-a7b0-bdde0591197c,Sharon Y. Moriwaki,Democratic,12,upper,Sharon Y.,Moriwaki,,senmoriwaki@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/moriwaki.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=198&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=moriwaki&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,senatormoriwaki,
ocd-person/43f4f67b-6130-4186-878d-6767b612c967,Sonny Ganaden,Democratic,30,lower,Sonny,Ganaden,,repganaden@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Ganaden.jpg,https://www.capitol.hawaii.gov/memberpage.aspx?member=Ganaden&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Ganaden&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=44&year=2023,https://www.capitol.hawaii.gov/memberpage.aspx?member=Ganaden&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=Ganaden&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,repganaden,repganaden,
ocd-person/d6359473-e0b5-4040-8d7f-9d95a0518650,Stanley Chang,Democratic,9,upper,Stanley,Chang,,senchang@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/schang.jpg,http://capitol.hawaii.gov/memberpage.aspx?member=chang&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=chang&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=chang&year=2022;http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=157&year=2023,http://capitol.hawaii.gov/members/legislators.aspx?chamber=S;http://capitol.hawaii.gov/memberpage.aspx?member=chang&year=2019;https://www.capitol.hawaii.gov/memberpage.aspx?member=chang&year=2021;https://www.capitol.hawaii.gov/memberpage.aspx?member=chang&year=2022;http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/3c16b940-790f-43f2-946d-998b6177dc5a,Terez Amato,Democratic,11,lower,Terez,Amato,,repamato@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/Amato.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=250&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
ocd-person/9957f6f1-9231-45b3-940f-2122c1caf3f7,Trish La Chica,Democratic,37,lower,Trish,La Chica,,repla chica@capitol.hawaii.gov,,,,http://www.capitol.hawaii.gov/MemberFiles/RepSenPhotos/LaChica.jpg,http://www.capitol.hawaii.gov/legislature/memberpage.aspx?member=292&year=2023,http://www.capitol.hawaii.gov/members/legislators.aspx,,,,,,,,,,,
