id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/7532bf1f-c85e-4683-a401-ca87af088e5e,Kayse Jama,Democratic,24,upper,Kayse,Jama,Male,Sen.KayseJama@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/Jama/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/jama;https://www.oregonlegislature.gov/jama,https://www.oregonlegislature.gov/jama;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/3770e09c-3492-4388-8047-e3dc83f026f3,Ken Helm,Democratic,27,lower,Ken,Helm,Male,Rep.KenHelm@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/helm/PublishingImages/HD18-784-Edit.jpg,https://www.oregonlegislature.gov/helm;https://www.oregonlegislature.gov/helm,https://www.oregonlegislature.gov/helm;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/af99b8a9-452f-44e0-8404-83dfe05dbfd7,Kevin Mannix,Republican,21,lower,Kevin,Mannix,,Rep.KevinMannix@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/mannix/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/mannix,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/mannix,,,,,,,,,,,
ocd-person/3b7edee5-fb20-48d2-98db-541721e24e65,Khanh Pham,Democratic,46,lower,Khanh,Pham,Female,Rep.KhanhPham@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/pham/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/pham;https://www.oregonlegislature.gov/pham,https://www.oregonlegislature.gov/pham;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/5947e2cd-aa8b-4df1-869f-961357705a3c,Kim Thatcher,Republican,11,upper,Kim,Thatcher,,Sen.KimThatcher@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/thatcher/PublishingImages/thatcher2023.jpg,https://www.oregonlegislature.gov/thatcher,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/thatcher,,,,,,,,,,,
ocd-person/a2e34475-ba6f-41af-bf61-83c7160d6c10,Kim Wallan,Republican,6,lower,Kim,Wallan,Female,Rep.KimWallan@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/wallan/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/wallan;https://www.oregonlegislature.gov/wallan,https://www.oregonlegislature.gov/wallan;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/2256d4a8-f19b-4e1d-ba35-771cc0349b0b,Lew Frederick,Democratic,22,upper,Lew,Frederick,Male,Sen.LewFrederick@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/frederick/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/frederick;https://www.oregonlegislature.gov/frederick,https://www.oregonlegislature.gov/frederick;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/f1f20c9f-d853-4e59-a933-256892e5904e,Lily Morgan,Republican,3,lower,Lily,Morgan,Female,Rep.LilyMorgan@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/morgan/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/morgan;https://www.oregonlegislature.gov/morgan,https://www.oregonlegislature.gov/morgan;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/53afaba4-8ddc-4784-87c3-aaede576ac44,Lisa Reynolds,Democratic,34,lower,Lisa,Reynolds,,Rep.LisaReynolds@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/reynolds/PublishingImages/Pages/default/Lisa%20Reynolds%20-%20%20Headshot.jpg,https://www.oregonlegislature.gov/reynolds,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/reynolds,,,,,,,,,,,
ocd-person/20f31b04-63fd-45a8-8075-5e6e1beae485,Lucetta Elmer,Republican,24,lower,Lucetta,Elmer,,Rep.LucettaElmer@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/elmer/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/elmer,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/elmer,,,,,,,,,,,
ocd-person/b7bcf615-b737-4911-b3f3-9fc8fbf32093,Lynn Findley,Republican,30,upper,Lynn,Findley,Male,Sen.LynnFindley@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/findley/PublishingImages/RepFindley115x130.png,https://www.oregonlegislature.gov/findley;https://www.oregonlegislature.gov/findley,https://www.oregonlegislature.gov/findley;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/6adb2361-6526-450f-b2b1-e9f32311ca7d,Mark Gamba,Democratic,41,lower,Mark,Gamba,,Rep.MarkGamba@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/gamba/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/gamba,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/gamba,,,,,,,,,,,
ocd-person/d6379fd3-d283-4c6e-864b-7dca170b593d,Mark Meek,Democratic,20,upper,Mark,Meek,Male,Sen.MarkMeek@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/meek/PublishingImages/Pages/default/meek%20headshot.jpg,https://www.oregonlegislature.gov/meek;https://www.oregonlegislature.gov/meek,https://www.oregonlegislature.gov/meek;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/f73d5af2-f2b6-47d0-a55a-84ac528343ff,Mark Owens,Republican,60,lower,Mark,Owens,Male,Rep.MarkOwens@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/owens/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/owens;https://www.oregonlegislature.gov/owens,https://www.oregonlegislature.gov/owens;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/99b3fef1-8899-45a9-bdcd-bd8d2ae54268,Maxine Dexter,Democratic,33,lower,Maxine,Dexter,Female,Rep.MaxineDexter@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/dexter/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/dexter;https://www.oregonlegislature.gov/dexter,https://www.oregonlegislature.gov/dexter;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/1bee2e7b-d7ee-4a86-b351-82ca5789612a,Michael Dembrow,Democratic,23,upper,Michael,Dembrow,Male,Sen.MichaelDembrow@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/dembrow/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/dembrow;https://www.oregonlegislature.gov/dembrow,https://www.oregonlegislature.gov/dembrow;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/dd5774a0-d6fe-44cc-86b3-b197225666eb,Nancy Nathanson,Democratic,13,lower,Nancy,Nathanson,Female,Rep.NancyNathanson@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/nathanson/PublishingImages/nathanson2023.jpg,https://www.oregonlegislature.gov/nathanson;https://www.oregonlegislature.gov/nathanson,https://www.oregonlegislature.gov/nathanson;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,"PO Box 41895 Eugene, OR 97404",,,,,,,
ocd-person/5615af6a-5232-45e0-b85b-bcb41e08391e,Nathan Sosa,Democratic,30,lower,Nathan,Sosa,,Rep.NathanSosa@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/sosa/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/sosa,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://www.oregonlegislature.gov/sosa;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/ec643441-bffe-4f43-80a4-ab834ae0f1bd,Pam Marsh,Democratic,5,lower,Pam,Marsh,Female,Rep.PamMarsh@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/marsh/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/marsh;https://www.oregonlegislature.gov/marsh,https://www.oregonlegislature.gov/marsh;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/8334f7e1-d712-44b4-8570-d0d0a6d131d3,Paul Evans,Democratic,20,lower,Paul,Evans,Male,Rep.PaulEvans@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/evans/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/evans;https://www.oregonlegislature.gov/evans,https://www.oregonlegislature.gov/evans;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/3a239fdb-e398-452a-bffc-f824743a496f,Paul Holvey,Democratic,8,lower,Paul,Holvey,Male,Rep.PaulHolvey@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/holvey/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/holvey;https://www.oregonlegislature.gov/holvey,https://www.oregonlegislature.gov/holvey;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,"PO Box 51048 Eugene, OR 97405",,,,,,,
ocd-person/dc371425-a173-439f-903c-6e2e3fd145cd,Rick Lewis,Republican,18,lower,Rick,Lewis,Male,Rep.RickLewis@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/lewis/PublishingImages/01-17-23%20Lewis%202023%20Head%20Shot.jpg,https://www.oregonlegislature.gov/lewis;https://www.oregonlegislature.gov/lewis,https://www.oregonlegislature.gov/lewis;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/fce6eed7-4438-4f31-b47a-ee054c28d4f7,Ricki Ruiz,Democratic,50,lower,Ricki,Ruiz,,Rep.RickiRuiz@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/ruiz/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/ruiz;https://www.oregonlegislature.gov/ruiz,https://www.oregonlegislature.gov/ruiz;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/2aa7ebf4-d8a7-42c6-8e20-1edef58aa545,Rob Nosse,Democratic,42,lower,Rob,Nosse,Male,Rep.RobNosse@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/nosse/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/nosse;https://www.oregonlegislature.gov/nosse,https://www.oregonlegislature.gov/nosse;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/e40f7f2c-4c6a-4064-9fde-e6b380dde2aa,Rob Wagner,Democratic,19,upper,Rob,Wagner,Male,Sen.RobWagner@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/wagner/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/wagner;https://www.oregonlegislature.gov/wagner,https://www.oregonlegislature.gov/wagner;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/10b42647-1509-4e86-9155-4622c2d17315,Sara Gelser Blouin,Democratic,8,upper,Sara,Gelser Blouin,Female,Sen.SaraGelser@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/gelser/PublishingImages/Pages/default/Gelser.jpg,https://www.oregonlegislature.gov/gelser;https://www.oregonlegislature.gov/gelser,https://www.oregonlegislature.gov/gelser;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/52af68c5-c141-4e35-912b-11d71b83af33,Shelly Boshart Davis,Republican,15,lower,Shelly,Boshart Davis,Female,Rep.ShellyBoshartDavis@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/boshartdavis/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/boshartdavis;https://www.oregonlegislature.gov/boshartdavis,https://www.oregonlegislature.gov/boshartdavis;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/62f98553-cc00-497f-ac14-97e0fc0e62c2,Susan McLain,Democratic,29,lower,Susan,McLain,Female,Rep.SusanMcLain@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/mclain/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/mclain;https://www.oregonlegislature.gov/mclain,https://www.oregonlegislature.gov/mclain;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/835d23bd-afb1-4e82-93c4-4b1b1822aeb4,Suzanne Weber,Republican,16,upper,Suzanne,Weber,Female,Sen.SuzanneWeber@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/weber/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/weber;https://www.oregonlegislature.gov/weber,https://www.oregonlegislature.gov/weber;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,503-300-4493,,,,,,
ocd-person/c138ec96-0a6f-4dee-be06-be286b68cfbb,Tawna Sanchez,Democratic,43,lower,Tawna,Sanchez,Female,Rep.TawnaSanchez@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/sanchez/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/sanchez;https://www.oregonlegislature.gov/sanchez,https://www.oregonlegislature.gov/sanchez;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/52058824-2f35-4f6b-877f-d48301bd99a0,Thuy Tran,Democratic,45,lower,Thuy,Tran,,Rep.ThuyTran@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/tran/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/tran,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/tran,,,,,,,,,,,
ocd-person/0fcb2bd6-04ad-498a-bc5d-a909aa7d2909,Tim Knopp,Republican,27,upper,Tim,Knopp,Male,Sen.TimKnopp@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/knopp/PublishingImages/Pages/biography/Sen%20Knopp%20headshot%202023.jpg,https://www.oregonlegislature.gov/knopp;https://www.oregonlegislature.gov/knopp,https://www.oregonlegislature.gov/knopp;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/4d850bbf-df69-4431-bad6-9444c63d4f0c,Tom Andersen,Democratic,19,lower,Tom,Andersen,,Rep.TomAndersen@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/andersen/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/andersen,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/andersen,,,,,,,,,,,
ocd-person/d75108e0-8e10-4a2b-8232-be657513e7d5,Tracy Cramer,Republican,22,lower,Tracy,Cramer,,Rep.TracyCramer@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/cramer/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/cramer,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/cramer,,,,,,,,,,,
ocd-person/e2a96554-b503-4aad-856c-84266386e957,Travis Nelson,Democratic,44,lower,Travis,Nelson,Male,Rep.TravisNelson@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/nelson/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/nelson,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://www.oregonlegislature.gov/nelson;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/a3140c7f-befe-4b83-bc54-1451b5fe00f5,Vikki Breese-Iverson,Republican,59,lower,Vikki,Breese-Iverson,Female,Rep.VikkiBreeseIverson@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/breese-iverson/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/breese-iverson;https://www.oregonlegislature.gov/breese-iverson,https://www.oregonlegislature.gov/breese-iverson;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/f5938046-4558-441b-9e63-6bff0e114bf4,Virgle Osborne,Republican,2,lower,Virgle,Osborne,,Rep.VirgleOsborne@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/osborne/PublishingImages/Pages/default/Rep%20Osborne%202023.jpg,https://www.oregonlegislature.gov/osborne,https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators;https://www.oregonlegislature.gov/osborne,,,,,,,,,,,
ocd-person/72027f00-3e3c-47c7-ab62-cc89ebb1ed72,Wlnsvey Campos,Democratic,18,upper,Wlnsvey,Campos,Female,Sen.WlnsveyCampos@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/campos/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/campos;https://www.oregonlegislature.gov/campos,https://www.oregonlegislature.gov/campos;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
ocd-person/83bbae41-6ba0-477e-a584-8ad7df1283d8,Zach Hudson,Democratic,49,lower,Zach,Hudson,Male,Rep.ZachHudson@oregonlegislature.gov,,,,https://www.oregonlegislature.gov/hudson/PublishingImages/member_photo.jpg,https://www.oregonlegislature.gov/hudson;https://www.oregonlegislature.gov/hudson,https://www.oregonlegislature.gov/hudson;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2022R1')/Legislators;https://api.oregonlegislature.gov/odata/odataservice.svc/LegislativeSessions('2023R1')/Legislators,,,,,,,,,,,
