id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/aba2c522-236c-4553-bda2-c02d72e79981,Javier Valdez,Democratic,46,upper,Javier,Valdez,Male,javier.valdez@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=27975,http://housedemocrats.wa.gov/legislators/Javier-Valdez/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Valdez/;http://sdc.wastateleg.org/Valdez/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"10212 5th Ave NE; Suite 255 Seattle, WA; 98125",206-729-3255,,,,,,
ocd-person/0396b4de-01b1-4784-a604-aafc516f5e39,Jeff Holy,Republican,6,upper,Jeff,Holy,Male,jeff.holy@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=17223,http://JeffHoly.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"9 S Washington St; Suite 302 Spokane, WA; 99201",509-456-2747,,,,,,
ocd-person/7f7dab20-f60b-494e-a8b1-6527165777fb,Jeff Wilson,Republican,19,upper,Jeff,Wilson,Male,Jeff.Wilson@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=31537,http://JeffWilson.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/591e8fb8-a660-4769-a9b1-3c085281b5c5,Jenny Graham,Republican,6,lower,Jenny,Graham,Female,jenny.graham@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29093,http://houserepublicans.wa.gov/Jenny-Graham/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://JennyGraham.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/f2eae839-31f5-4f33-be94-b532774da896,Jesse Salomon,Democratic,32,upper,Jesse,Salomon,Male,jesse.salomon@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29089,http://sdc.wastateleg.org/Salomon/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/ea4e5e77-aa55-421f-8ac5-48c65fbc2ab0,Jessica Bateman,Democratic,22,lower,Jessica,Bateman,Female,jessica.bateman@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=17117,https://housedemocrats.wa.gov/Bateman/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/fc68fcd2-66ca-481a-b699-7a4ba113d4d7,Jim McCune,Republican,2,upper,Jim,McCune,Male,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=2584,http://www.leg.wa.gov/house/representatives/Pages/mccune.aspx;http://JimMcCune.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/mccune.aspx;http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/3c66c8e4-ae7a-4297-99e9-618336e215ea,Jim Walsh,Republican,19,lower,Jim,Walsh,Male,jim.walsh@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=27181,http://houserepublicans.wa.gov/Jim-Walsh/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://JimWalsh.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/c9f41cc2-815d-4a97-b354-b6ef3383c1e1,Joe Fitzgibbon,Democratic,34,lower,Joe,Fitzgibbon,Male,joe.fitzgibbon@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=13198,http://housedemocrats.wa.gov/legislators/Joe-Fitzgibbon/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Fitzgibbon/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/f7511475-21ef-4127-bc59-f5e7b76f2579,Joe Nguyen,Democratic,34,upper,Joe,Nguyen,Male,joe.nguyen@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29088,http://sdc.wastateleg.org/Nguyen/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/eedeb2a4-a7f1-414c-b9d0-504c4450f3f6,Joe Schmick,Republican,9,lower,Joe,Schmick,Male,joe.schmick@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=13209,http://houserepublicans.wa.gov/Joe-Schmick/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://JoeSchmick.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/ea2c1a95-5b70-4068-8135-8166147bafa9,Joe Timmons,Democratic,42,lower,Joe,Timmons,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=34037,https://housedemocrats.wa.gov/Timmons/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/92ad38ff-915f-4fc0-b87d-714da42119b2,Joel Kretz,Republican,7,lower,Joel,Kretz,Male,joel.kretz@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=10041,http://houserepublicans.wa.gov/Joel-Kretz/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://JoelKretz.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/dcc383e0-945d-4580-b8fd-e0914e1af1f0,Joel McEntire,Republican,19,lower,Joel,McEntire,Male,Joel.McEntire@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=31525,http://JoelMcEntire.houserepublicans.wa.gov/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/b4856c5b-d3e0-4227-a4c0-ff6abe81fda7,John Braun,Republican,20,upper,John,Braun,Male,john.braun@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=17289,http://JohnBraun.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/9849a792-2307-40c8-97ae-388d731fa89b,John Lovick,Democratic,44,upper,John,Lovick,Male,john.lovick@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=3476,http://housedemocrats.wa.gov/legislators/John-Lovick/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Lovick/;http://sdc.wastateleg.org/Lovick/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/cce36d0b-a3d8-4375-bf70-06760a2eebc3,Judy Warnick,Republican,13,upper,Judy,Warnick,Female,judith.warnick@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=12084,http://JudyWarnick.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"326 S Cedar St.; Suite A Moses Lake, WA; 98837-1923",509-766-6505,,,,,,
ocd-person/f99df1f1-a5ee-4fba-b497-e04ac6e4972d,Julia Reed,Democratic,36,lower,Julia,Reed,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=34033,https://housedemocrats.wa.gov/Reed/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/0805e7bc-f274-4f20-81b4-e8e86951eaba,Julio Cortes,Democratic,38,lower,Julio,Cortes,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=34028,https://housedemocrats.wa.gov/Cortes/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/4f14e499-9199-43c4-a4c0-9d7320b9d769,June Robinson,Democratic,38,upper,June,Robinson,Female,june.robinson@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=18265,http://housedemocrats.wa.gov/legislators/June-Robinson/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://sdc.wastateleg.org/Robinson/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"2930 Wetmore Ave; Suite 9C-2 Everett, WA; 98201",,,,,,,
ocd-person/6932b1b2-deae-4d39-ac5c-7b75334fb51d,Karen Keiser,Democratic,33,upper,Karen,Keiser,Female,karen.keiser@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=1950,http://sdc.wastateleg.org/Keiser/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/f1d29afa-f381-46f2-a6e4-17ab801b3fdb,Keith Goehner,Republican,12,lower,Keith,Goehner,Male,keith.goehner@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29096,http://houserepublicans.wa.gov/Keith-Goehner/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://KeithGoehner.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/71e64843-6301-40ba-bafc-633ee347c482,Keith Wagoner,Republican,39,upper,Keith,Wagoner,Male,keith.wagoner@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=28317,http://KeithWagoner.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/dd170302-0a3f-4235-865a-a117996519d8,Kelly Chambers,Republican,25,lower,Kelly,Chambers,Female,kelly.chambers@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29100,http://houserepublicans.wa.gov/Kelly-Chambers/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://KellyChambers.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/18f36c55-d647-4041-a989-50440b2d977a,Kevin Van De Wege,Democratic,24,upper,Kevin,Van De Wege,Male,kevin.vandewege@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=12003,http://sdc.wastateleg.org/VanDeWege/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"504 East 8th Street; Suite C Port Angeles, WA; 98362",,,,,,,
ocd-person/8310a7ed-ce79-4b0e-b13a-7857230bfcde,Kevin Waters,Republican,17,lower,Kevin,Waters,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=34038,http://KevinWaters.houserepublicans.wa.gov/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/93110c28-de58-4b9c-8681-85ee5ad9c339,Kristine Reeves,Democratic,30,lower,Kristine,Reeves,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=27182,http://housedemocrats.wa.gov/legislators/Kristine-Reeves/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Reeves/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/a677ddb3-2d16-479d-aeaf-7d90e7c17509,Larry Springer,Democratic,45,lower,Larry,Springer,Male,larry.springer@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=10039,http://housedemocrats.wa.gov/legislators/Larry-Springer/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Springer/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/f972f883-deca-43fb-9367-52d8878d6234,Lauren Davis,Democratic,32,lower,Lauren,Davis,,lauren.davis@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29104,http://housedemocrats.wa.gov/legislators/Lauren-Davis/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Davis/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/072af7b6-1fdb-44c5-a6b9-3e3383873231,Laurie Jinkins,Democratic,27,lower,Laurie,Jinkins,Female,laurie.jinkins@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=15817,http://housedemocrats.wa.gov/legislators/Laurie-Jinkins/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Jinkins/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/4d01a3aa-64e5-439d-9574-c1b749c1d52a,Leonard Christian,Republican,4,lower,Leonard,Christian,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=18458,http://www.leg.wa.gov/house/representatives/Pages/christian.aspx;http://LeonardChristian.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/christian.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/09d83bae-b84b-436e-8d7f-5cebc05e74a3,Lillian Ortiz-Self,Democratic,21,lower,Lillian,Ortiz-Self,Female,lillian.ortiz-self@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=18546,http://housedemocrats.wa.gov/legislators/Lillian-Ortiz-Self/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Ortiz-Self/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/c1457fe8-6e6a-4fc8-96e9-63b23fc90ef8,Lisa Callan,Democratic,5,lower,Lisa,Callan,Female,lisa.callan@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29092,http://housedemocrats.wa.gov/legislators/Lisa-Callan/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Callan/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/0c274c6c-6813-4a77-b7ed-5576e9989493,Lisa Wellman,Democratic,41,upper,Lisa,Wellman,Female,lisa.wellman@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=27211,http://sdc.wastateleg.org/Wellman/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"14205 SE 36th St.; Suite 310 Bellevue, WA; 98006",425-880-2585,,,,,,
ocd-person/1c9235d6-a9c2-420e-991c-94281108df59,Liz Berry,Democratic,36,lower,Liz,Berry,Female,Liz.Berry@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=31531,https://housedemocrats.wa.gov/Berry/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/f82a6162-120e-4bf2-90c4-02e22278d96e,Liz Lovelett,Democratic,40,upper,Liz,Lovelett,Female,liz.lovelett@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29548,http://sdc.wastateleg.org/Lovelett/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"1601 R Avenue; Anacortes, WA; 98221",,,,,,,
ocd-person/29e84b77-1702-4eb9-970b-4089bea31b21,Lynda Wilson,Republican,17,upper,Lynda,Wilson,Female,lynda.wilson@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=20758,http://LyndaWilson.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/92192e1a-e86f-4605-9d7d-ce4a922681f0,Manka Dhingra,Democratic,45,upper,Manka,Dhingra,Female,manka.dhingra@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=28022,http://sdc.wastateleg.org/Dhingra/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/1ecc75cc-95c9-4ae6-a8a4-1a0f87a10d0e,Marcus Riccelli,Democratic,3,lower,Marcus,Riccelli,Male,marcus.riccelli@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=15706,http://housedemocrats.wa.gov/legislators/Marcus-Riccelli/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Riccelli/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/a203698b-5fe6-4a54-b939-5341937c57ec,Mari Leavitt,Democratic,28,lower,Mari,Leavitt,Female,mari.leavitt@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29102,http://housedemocrats.wa.gov/legislators/Mari-Leavitt/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Leavitt/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/leavitt/;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/db28a021-1409-4f8f-8d2b-4a2f8c2243ef,Mark Klicker,Republican,16,lower,Mark,Klicker,Male,Mark.Klicker@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=31524,http://MarkKlicker.houserepublicans.wa.gov/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/f3cede47-c452-4c44-acda-5449dafacad6,Mark Mullet,Democratic,5,upper,Mark,Mullet,Male,mark.mullet@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=17226,http://sdc.wastateleg.org/Mullet/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"2550 NE Park Dr.; #7 Issaquah, WA; 98029",425-213-4146,,,,,,
ocd-person/1f837050-2dca-48fa-b429-a562d1c858f8,Mark Schoesler,Republican,9,upper,Mark,Schoesler,Male,mark.schoesler@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=652,http://MarkSchoesler.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/3aa56ec5-a087-40b1-960a-acb9426ccb2a,Marko Liias,Democratic,21,upper,Marko,Liias,Male,marko.liias@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=13546,http://sdc.wastateleg.org/Liias/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,,,,,,,,
ocd-person/69c32c6a-707c-4789-823c-30462b054bcf,Mary Dye,Republican,9,lower,Mary,Dye,Female,mary.dye@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=21490,http://houserepublicans.wa.gov/Mary-Dye/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://MaryDye.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/0f013ac8-914a-4ade-acbd-de309228f174,Mary Fosse,Democratic,38,lower,Mary,Fosse,,,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=31542,https://housedemocrats.wa.gov/Fosse/,https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/bfbe4a83-bf2f-45da-83c6-5ac1225ff0b8,Matt Boehnke,Republican,8,upper,Matt,Boehnke,Male,matt.boehnke@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29094,http://houserepublicans.wa.gov/Matt-Boehnke/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://MattBoehnke.houserepublicans.wa.gov/;http://MattBoehnke.src.wastateleg.org/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"6503 W. Okanogan Avenue; Suite B-1 Kennewick, WA; 99336",,,,,,,
ocd-person/4929d403-f712-4fe4-9e99-ed62ad22b44f,Melanie Morgan,Democratic,29,lower,Melanie,Morgan,Female,melanie.morgan@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=29103,http://housedemocrats.wa.gov/legislators/Melanie-Morgan/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Morgan/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/e9244579-d4da-4320-bbae-a1c604a17c75,Mia Gregerson,Democratic,33,lower,Mia,Gregerson,Female,mia.gregerson@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=18264,http://housedemocrats.wa.gov/legislators/Mia-Gregerson/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Gregerson/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/fdd79a57-f6f9-4435-84f6-92708c65b716,Michelle Caldier,Republican,26,lower,Michelle,Caldier,Female,michelle.caldier@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=20760,http://houserepublicans.wa.gov/Michelle-Caldier/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://MichelleCaldier.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/ea005988-0e0d-4fd2-9960-91083ae8ab25,Mike Chapman,Democratic,24,lower,Mike,Chapman,Male,mike.chapman@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=26176,http://housedemocrats.wa.gov/legislators/Mike-Chapman/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://housedemocrats.wa.gov/Chapman/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
ocd-person/4bb9917a-eef5-4041-8f81-e97129e178be,Mike Padden,Republican,4,upper,Mike,Padden,Male,mike.padden@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=322,http://MikePadden.src.wastateleg.org/;http://www.leg.wa.gov/senate/senators/Pages/default.aspx,http://www.leg.wa.gov/senate/senators/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=Senate,,,,"5105 East 3rd Ave; Suite #102 Spokane Valley, WA; 99212",509-921-2460,,,,,,
ocd-person/816e7215-dcff-46c3-b1a5-f3c3387b14be,Mike Steele,Republican,12,lower,Mike,Steele,Male,mike.steele@leg.wa.gov,,,,https://app.leg.wa.gov/ContentParts/MemberDirectory/LargePhoto?m=10546,http://houserepublicans.wa.gov/Mike-Steele/;http://www.leg.wa.gov/house/representatives/Pages/default.aspx;http://MikeSteele.houserepublicans.wa.gov/,http://www.leg.wa.gov/house/representatives/Pages/default.aspx;https://app.leg.wa.gov/ContentParts/MemberDirectory/?a=House,,,,,,,,,,,
