id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/9f4f8b82-e4ee-4e50-a2ea-d46bbf264d34,John Fitzgerald,Democratic,83,lower,John,Fitzgerald,,JohnFitzgerald@house.mi.gov,,,,,,https://housedems.com/John-Fitzgerald/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/e1147656-e038-47fa-ad70-4d206233db72,John R. Roth,Republican,104,lower,John R.,Roth,Male,JohnRoth@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_ROTH_1220_NSC_7566-scaled.jpg,http://reproth.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://reproth.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/5a58fa81-639b-4304-87ca-7471ba9ade96,Jon Bumstead,Republican,32,upper,Jon,Bumstead,Male,senjbumstead@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Bumstead-580x770.jpg,https://www.senatorjonbumstead.com/;https://www.senatorjonbumstead.com/contact/;https://www.senatorjonbumstead.com;https://www.senatorjonbumstead.com/contact,https://www.senatorjonbumstead.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/a16e3693-0703-40fb-b508-3b2812079548,Jonathan Lindsey,Republican,17,upper,Jonathan,Lindsey,,senjlindsey@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Lindsey-580x770.jpg,https://www.senatorjonathanlindsey.com;https://www.senatorjonathanlindsey.com/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/f66dcbe7-c834-4c23-83ca-38eb5d1a1ba9,Joseph Aragona,Republican,60,lower,Joseph,Aragona,,JosephAragona@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Aragona-060.jpg,,https://www.house.mi.gov/repdetail/repJosephAragona;https://www.house.mi.gov/AllRepresentatives;http://RepJoeAragona.com,,,,,,,,,,,
ocd-person/e394293d-abd7-46a9-a60f-6c75e369468e,Joseph Bellino,Republican,16,upper,Joseph,Bellino,,senjbellino@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Bellino-580x770.jpg,http://gophouse.org/representatives/southeast/bellino/;https://www.senatorjosephbellino.com/;https://www.senatorjosephbellino.com/contact,http://gophouse.org/representatives/southeast/bellino/;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/ba49b4ef-08fb-48a0-b8a9-495a3605ef0a,Joseph Fox,Republican,101,lower,Joseph,Fox,,JosephFox@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Fox-101.jpg,,https://www.house.mi.gov/repdetail/repJosephFox;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/f6df9fad-c6ec-4abf-b175-ac1e9d672759,Josh Schriver,Republican,66,lower,Josh,Schriver,,JoshSchriver@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Schriver-066.jpg,,https://www.house.mi.gov/repdetail/repJoshSchriver;https://www.house.mi.gov/AllRepresentatives;http://RepSchriver.com,,,,,,,,,,,
ocd-person/192ea166-adcc-4d74-b497-2fd4db882a00,Julie Brixie,Democratic,73,lower,Julie,Brixie,Female,JulieBrixie@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D069_Julie_Brixie/069_Brixie.jpg,https://housedems.com/brixie,https://housedems.com/brixie;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/brixie;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/5154033e-e367-449c-a719-9437a309e269,Julie M. Rogers,Democratic,41,lower,Julie M.,Rogers,Female,JulieRogers@house.mi.gov,,,,,https://housedems.com/julie-rogers/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/julie-rogers/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/f5c9b37d-39a5-4c63-a526-6f35f45cf5cf,Kara Hope,Democratic,74,lower,Kara,Hope,Female,KaraHope@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D067_Kara_Hope/067_Hope.jpg,https://housedems.com/hope,https://housedems.com/hope;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/hope;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/1b71cbce-bf12-4009-b1cd-79da2f22b9aa,Karen Whitsett,Democratic,4,lower,Karen,Whitsett,Female,KarenWhitsett@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D009_Karen_Whitsett/009_Whitsett.jpg,https://housedems.com/whitsett,https://housedems.com/whitsett;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/whitsett;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/e21ee6f1-0fdc-4ee6-8432-6149de16046d,Kathy Schmaltz,Republican,46,lower,Kathy,Schmaltz,,KathySchmaltz@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Schmaltz-046.jpg,,https://www.house.mi.gov/repdetail/repKathySchmaltz;https://www.house.mi.gov/AllRepresentatives;http://RepSchmaltz.com,,,,,,,,,,,
ocd-person/6f366c7a-8dab-4d39-90b0-3a25760d2234,Kelly Breen,Democratic,21,lower,Kelly,Breen,Female,kellybreen@house.mi.gov,,,,,https://housedems.com/kelly-breen/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/kelly-breen/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/f38453af-388f-48fc-a18e-f709dba5153c,Ken Borton,Republican,105,lower,Ken,Borton,Male,KenBorton@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_BORTON_0121_NSC_7600-scaled.jpg,http://repborton.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://repborton.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/ddc4204e-8b9d-4a61-9294-e9f35ad54a68,Kevin Coleman,Democratic,25,lower,Kevin,Coleman,Male,KevinColeman@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D016_Kevin_Coleman/016_Coleman.jpg,https://housedems.com/coleman,https://housedems.com/coleman;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/coleman,,,,,,,,,,,
ocd-person/cf7ed8de-2df4-41ff-9dcb-489980b031a0,Kevin Daley,Republican,26,upper,Kevin,Daley,Male,senkdaley@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Daley-580x770.jpg,https://www.senatorkevindaley.com/;https://www.senatorkevindaley.com/contact/;https://www.senatorkevindaley.com;https://www.senatorkevindaley.com/contact,https://www.senatorkevindaley.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/cbfd5eae-d312-4498-a988-bcb52883f637,Kevin Hertel,Democratic,12,upper,Kevin,Hertel,Male,senkhertel@senate.michigan.gov,,,,https://senatedems.com/hertel/wp-content/uploads/sites/16/2022/12/Hertel_Portrait.jpg,https://housedems.com/hertel;https://senatedems.com/hertel;http://senatedems.com/hertel/contact,https://housedems.com/hertel;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/e1d87954-4ee4-4668-9075-c6240dbe8c9b,Kimberly Edwards,Democratic,12,lower,Kimberly,Edwards,,KimberlyEdwards@house.mi.gov,,,,,,https://housedems.com/Kimberly-Edwards/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/9ac144c6-4f2f-4544-9558-3046f9f215e3,Kristen McDonald Rivet,Democratic,35,upper,Kristen,McDonald Rivet,,senkmcdonaldrivet@senate.michigan.gov,,,,https://senatedems.com/mcdonaldrivet/wp-content/uploads/sites/24/2022/12/Portrait_McDonald-Rivet_Web.jpg,https://senatedems.com/mcdonaldrivet;https://senatedems.com/mcdonaldrivet/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/642baa61-66d3-44c1-997f-58b2c5740b4f,Kristian Grant,Democratic,82,lower,Kristian,Grant,,KristianGrant@house.mi.gov,,,,,,https://housedems.com/Kristian-Grant/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/4fa99fea-71fd-4f21-9f75-157e6a946c80,Lana Theis,Republican,22,upper,Lana,Theis,Female,senltheis@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2019/01/Theis-580x770.jpg,https://www.senatorlanatheis.com/;https://www.senatorlanatheis.com/contact;https://www.senatorlanatheis.com;https://www.senatorlanatheis.com/contact,https://www.senatorlanatheis.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/64f12acb-0356-4726-ab8e-0c9c1945d5b0,Laurie Pohutsky,Democratic,17,lower,Laurie,Pohutsky,Female,lauriepohutsky@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D019_Laurie_Pohutsky/019_Pohutsky.jpg,https://housedems.com/pohutsky,https://housedems.com/pohutsky;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/pohutsky;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/9b708d84-ceeb-4611-863c-9220dcc92b76,Lori Stone,Democratic,13,lower,Lori,Stone,Female,LoriStone@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D028_Lori_Stone/028_Stone.jpg,https://housedems.com/stone,https://housedems.com/stone;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/stone;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/187a5c10-ccc0-4c94-a4c9-4c208ace4776,Luke Meerman,Republican,89,lower,Luke,Meerman,Male,lukemeerman@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2020/07/HS_MEERMAN_0119.jpg,http://gophouse.org/representatives/southwest/meerman/,http://gophouse.org/representatives/southwest/meerman/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://gophouse.org/representatives/southwest/meerman/;https://www.house.mi.gov/AllRepresentatives;http://RepMeerman.com,,,,,,,,,,,
ocd-person/dc6ff9c0-f2b1-433d-a96b-292cf05bcb50,Mallory McMorrow,Democratic,8,upper,Mallory,McMorrow,Female,senmmcmorrow@senate.michigan.gov,,,,https://senatedems.com/mcmorrow/wp-content/uploads/sites/14/2023/02/MDS_McMorrow_DSC5342_dec20.jpg,https://senatedems.com/mcmorrow/;https://senatedems.com/mcmorrow/contact;https://senatedems.com/mcmorrow;http://senatedems.com/mcmorrow/contact,https://senatedems.com/mcmorrow/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/8564d477-bb39-47a4-87e1-3ceacd7d3abe,Mark Huizenga,Republican,30,upper,Mark,Huizenga,Male,senmhuizenga@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2021/11/Huizenga-580x770.jpg,https://SenatorMarkHuizenga.com;https://SenatorMarkHuizenga.com/contact;https://SenatorMarkHuizenga.com;https://www.senatormarkhuizenga.com/contact,https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/a5bb89cb-ac42-47c0-bcc8-96bf18e4d865,Mark Tisdel,Republican,55,lower,Mark,Tisdel,Male,marktisdel@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_TISDEL_0121_NSC_7619-scaled.jpg,http://reptisdel.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://reptisdel.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/a9e6b2e4-016d-481e-9f34-1f1b33d857ca,Mary Cavanagh,Democratic,6,upper,Mary,Cavanagh,Female,senmcavanagh@senate.michigan.gov,,,,https://senatedems.com/cavanagh/wp-content/uploads/sites/12/2022/12/Cavanaugh_Web.jpg,https://housedems.com/mary-cavanagh/;https://senatedems.com/cavanagh;http://senatedems.com/cavanagh/contact,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/33fdbffe-7e3d-4146-bd91-bddc098a7bf3,Matt Bierlein,Republican,97,lower,Matt,Bierlein,,MatthewBierlein@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Bierlein-097.jpg,,https://www.house.mi.gov/repdetail/repMattBierlein;https://www.house.mi.gov/AllRepresentatives;http://RepBierlein.com,,,,,,,,,,,
ocd-person/dc7344e8-b8bf-4f0d-924d-4f4b5ea40554,Matt Hall,Republican,42,lower,Matt,Hall,Male,MattHall@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2023/01/Leader-Matt-Hall-headshot-scaled.jpg,http://gophouse.org/representatives/southwest/hall/,http://gophouse.org/representatives/southwest/hall/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://gophouse.org/representatives/southwest/hall/;https://www.house.mi.gov/AllRepresentatives;http://RepMattHall.com,,,,,,,,,,,
ocd-person/42a456fa-8979-468f-b2a6-30f81ff20299,Matt Koleszar,Democratic,22,lower,Matt,Koleszar,Male,MattKoleszar@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D020_Matt_Koleszar/020_Koleszar.jpg,https://housedems.com/koleszar,https://housedems.com/koleszar;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/koleszar;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/241c969f-c72f-4acb-9a37-529e6ec0d955,Matt Maddock,Republican,51,lower,Matt,Maddock,Male,MattMaddock@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2023/01/Maddock-051.jpg,http://gophouse.org/representatives/southeast/maddock/;,http://gophouse.org/representatives/southeast/maddock/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://RepMaddock.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/be2c96ad-1304-4c25-8cab-2c8ec5d6475f,Michael Webber,Republican,9,upper,Michael,Webber,,senmwebber@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Webber-580x770.jpg,https://www.senatormichaelwebber.com;https://www.senatormichaelwebber.com/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/0c9a2c44-5a9a-44cd-8470-5dad5c7b2c53,Michele Hoitenga,Republican,36,upper,Michele,Hoitenga,,senmhoitenga@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Hoitenga-580x770.jpg,https://www.senatormichelehoitenga.com;https://www.senatormichelehoitenga.com/contact,https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/a93eaebe-bdac-4292-a28f-6a3b04efd191,Mike Harris,Republican,52,lower,Mike,Harris,,mikeharris@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2022/05/HS_HARRIS_0522_web-scaled.jpg,,https://gophouse.org/member/repmikeharris/;https://www.house.mi.gov/AllRepresentatives;http://RepHarris.com,,,,,,,,,,,
ocd-person/0991c39a-0216-491e-a2c1-e7b61b11275d,Mike Hoadley,Republican,99,lower,Mike,Hoadley,,MikeHoadley@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Hoadley-099.jpg,,https://www.house.mi.gov/repdetail/repMikeHoadley;https://www.house.mi.gov/AllRepresentatives;http://RepHoadley.com,,,,,,,,,,,
ocd-person/b34263be-1f2e-49db-a261-b30e76ba790a,Mike McFall,Democratic,8,lower,Mike,McFall,,MikeMcFall@house.mi.gov,,,,,,https://housedems.com/Mike-McFall/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/bdbada04-5616-4e9c-91db-f709e24d43f3,Mike Mueller,Republican,72,lower,Mike,Mueller,,mikemueller@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2020/07/HS_MULLER_1218_DSC_9358.jpg,,http://gophouse.org/representatives/southeast/mueller/;https://www.house.mi.gov/AllRepresentatives;http://RepMueller.com,,,,,,,,,,,
ocd-person/ffae0dee-fb80-4434-bc8c-8e510d3bc495,Nancy DeBoer,Republican,86,lower,Nancy,DeBoer,,NancyDeBoer@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/De Boer-086.jpg,,https://www.house.mi.gov/repdetail/repNancyDe Boer;https://www.house.mi.gov/AllRepresentatives;http://RepDeBoer.com,,,,,,,,,,,
ocd-person/2c6f93a7-f08a-4ad4-9424-cdd857401e6e,Natalie Price,Democratic,5,lower,Natalie,Price,,NataliePrice@house.mi.gov,,,,,,https://housedems.com/Natalie-Price/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/af52f259-fe60-4903-98b8-739a114a8deb,Nate Shannon,Democratic,58,lower,Nate,Shannon,,nateshannon@house.mi.gov,,,,,,https://housedems.com/shannon;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/79ed6347-2370-40bc-9570-996894d0b600,Neil Friske,Republican,107,lower,Neil,Friske,,NeilFriske@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Friske-107.jpg,,https://www.house.mi.gov/repdetail/repNeilFriske;https://www.house.mi.gov/AllRepresentatives;http://RepFriske.com,,,,,,,,,,,
ocd-person/3b59f672-58f4-4d87-8b6e-6f9cc63a4d4c,Noah Arbit,Democratic,20,lower,Noah,Arbit,,NoahArbit@house.mi.gov,,,,,,https://housedems.com/Noah-Arbit/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/1a809c60-e0a4-4b43-bdba-43f097021b1f,Pat Outman,Republican,91,lower,Pat,Outman,Male,PatOutman@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2021/01/HS_OUTMAN_0221_NSC_7638-scaled.jpg,http://repoutman.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://repoutman.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/1d71200f-5f95-46e8-ac9b-a35c6c0178d8,Paul Wojno,Democratic,10,upper,Paul,Wojno,Male,senpwojno@senate.michigan.gov,,,,https://senatedems.com/wojno/wp-content/uploads/sites/3/2023/01/MDS_Wojno_OfficialPortrait.jpg,https://senatedems.com/wojno/;https://senatedems.com/wojno/contact;https://senatedems.com/wojno;http://senatedems.com/wojno/contact,https://senatedems.com/wojno/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/f749bf7e-46bc-482d-ac6e-60288f3b722e,Pauline Wendzel,Republican,39,lower,Pauline,Wendzel,,PaulineWendzel@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2020/07/HS_WENDZEL_1218_DSC_9364.jpg,,http://gophouse.org/representatives/southwest/wendzel/;https://www.house.mi.gov/AllRepresentatives;http://RepWendzel.com,,,,,,,,,,,
ocd-person/026c8d4d-bdd5-4b1f-838e-12c191323540,Penelope Tsernoglou,Democratic,75,lower,Penelope,Tsernoglou,,PenelopeTsernoglou@house.mi.gov,,,,,,https://housedems.com/Penelope-Tsernoglou/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/67081474-baf6-465a-bcd2-b2b84ab5c36b,Phil Green,Republican,67,lower,Phil,Green,Male,RepPhilGreen@house.mi.gov,,,,https://dtj5wlj7ond0z.cloudfront.net/uploads/2022/06/HS_GREEN_0522_NSC5945-scaled.jpg,http://gophouse.org/representatives/thumb/green/,http://gophouse.org/representatives/thumb/green/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://RepPhilGreen.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/a61c6338-85df-446c-854a-17991386d252,Phil Skaggs,Democratic,80,lower,Phil,Skaggs,,PhilSkaggs@house.mi.gov,,,,,,https://housedems.com/Phil-Skaggs/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/85cde8af-86e7-4d74-9bf7-2cc79ccfab39,Rachel Hood,Democratic,81,lower,Rachel,Hood,Female,RachelHood@house.mi.gov,,,,https://housedems.com/sites/default/files/Images/Representative_Images/D076_Rachel_Hood/076_Hood.jpg,https://housedems.com/hood,https://housedems.com/hood;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/hood;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/6c955ba2-9448-43ae-8d7f-c3d76329ad60,Rachelle Smit,Republican,43,lower,Rachelle,Smit,,RachelleSmit@house.mi.gov,,,,https://www.house.mi.gov/media/Representatives/Smit-043.jpg,,https://www.house.mi.gov/repdetail/repRachelleSmit;https://www.house.mi.gov/AllRepresentatives;http://RepSmit.com,,,,,,,,,,,
ocd-person/1a16bef8-b655-46da-a5c5-07a8c5569eed,Ranjeev Puri,Democratic,24,lower,Ranjeev,Puri,Male,ranjeevpuri@house.mi.gov,,,,,https://housedems.com/ranjeev-puri/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/ranjeev-puri/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/50d75ced-0a70-4f88-aada-57015d799fd0,Reggie Miller,Democratic,31,lower,Reggie,Miller,,ReggieMiller@house.mi.gov,,,,,,https://housedems.com/Reggie-Miller/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/ae5a3a48-9948-4c6c-95c2-c2d0915fd866,Regina Weiss,Democratic,6,lower,Regina,Weiss,Female,reginaweiss@house.mi.gov,,,,,https://housedems.com/regina-weiss/,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://housedems.com/regina-weiss/;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/9c525554-fb85-45f3-87fa-cf6a3208ce32,Rick Outman,Republican,33,upper,Rick,Outman,Male,senroutman@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2019/01/Outman-580x770.jpg,https://www.senatorrickoutman.com/;https://www.senatorrickoutman.com/contact;https://www.senatorrickoutman.com;https://www.senatorrickoutman.com/contact,https://www.senatorrickoutman.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/f5b2c77c-88b8-4ea7-854a-789b660e5a91,Robert J. Bezotte,Republican,50,lower,Robert J.,Bezotte,Male,robertbezotte@house.mi.gov,,,,,http://repbezotte.com,https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;http://repbezotte.com;https://www.house.mi.gov/AllRepresentatives,,,,,,,,,,,
ocd-person/b6d8b86d-2975-4d07-83fe-a1841f39806b,Roger Hauck,Republican,34,upper,Roger,Hauck,Male,senrhauck@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Hauck-580x770.jpg,http://gophouse.org/representatives/central/hauck/;https://www.senatorrogerhauck.com;https://www.senatorrogerhauck.com/contact,http://gophouse.org/representatives/central/hauck/;https://www.house.mi.gov/MHRPublic/frmRepListMilenia.aspx?all=true;https://www.house.mi.gov/AllRepresentatives;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/cd36ab04-a62b-41fa-8b91-d6c792f6719e,Roger Victory,Republican,31,upper,Roger,Victory,Male,senrvictory@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2019/01/Victory-580x770.jpg,https://www.senatorrogervictory.com/;https://www.senatorrogervictory.com/contact;https://www.senatorrogervictory.com;https://www.senatorrogervictory.com/contact,https://www.senatorrogervictory.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/3e24c95f-2ed8-442a-a41f-1a3a9a0b95ed,Rosemary Bayer,Democratic,13,upper,Rosemary,Bayer,Female,senrbayer@senate.michigan.gov,,,,https://senatedems.com/bayer/wp-content/uploads/sites/17/2022/12/Bayer-Official-Portrait.jpeg,https://senatedems.com/bayer/;https://senatedems.com/bayer/contact;https://senatedems.com/bayer;http://senatedems.com/bayer/contact,https://senatedems.com/bayer/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
ocd-person/8d0d58dd-a718-4f8f-bb7f-c530e039c0c5,Ruth Johnson,Republican,24,upper,Ruth,Johnson,Female,senrjohnson@senate.michigan.gov,,,,https://www.misenategop.com/wp-content/uploads/2023/01/Johnson-580x770.jpg,https://www.senatorruthjohnson.com/;https://www.senatorruthjohnson.com/contact/;https://www.senatorruthjohnson.com;https://www.senatorruthjohnson.com/contact,https://www.senatorruthjohnson.com/;https://senate.michigan.gov/senatorinfo_list.html;https://senate.michigan.gov/senators/SenatorData.json;https://senate.michigan.gov/senators/senatorinfo_list.html,,,,,,,,,,,
