id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/1b3ac39e-7b50-4263-bd1d-add1e91d71b9,Laurie Davies,Republican,74,lower,Laurie,Davies,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/arc_new_member_headshots_asm.ca_.gov_120x150px_davies.jpg,https://ad73.asmrc.org/;https://ad74.asmrc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"31473 Rancho Viejo Road, Suite 104, San Juan Capistrano, CA 92675",949-240-7300,,,,,,
ocd-person/cb6cc457-59f8-4dd8-aeb5-691c3795ffb7,Lena A. Gonzalez,Democratic,33,upper,Lena,Gonzalez,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator-lena-gonzalez.jpg,https://senate.ca.gov/sd33,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"3355 East Gage Avenue, Huntington Park, CA 90255",323-277-4560,,,,,,
ocd-person/ed58ae30-ffe5-4395-9353-141e4018cbe3,Lisa Calderon,Democratic,56,lower,Lisa,Calderon,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/calderon-057.jpg,https://a57.asmdc.org/;https://a56.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"13181 Crossroads Parkway North, Suite 160, City of Industry, CA 91746-3497",562-692-5858,,,,,,
ocd-person/54e48d10-22e1-43da-b114-c1d3f741faff,Liz Ortega,Democratic,20,lower,Liz,Ortega,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ortega_004_11-30-22_resized.jpg,https://a20.asmdc.org,https://www.assembly.ca.gov/assemblymembers,,,,"22320 Foothill Boulevard, Suite 540, Hayward, CA 94541",510-583-8818,,,,,,
ocd-person/37f2dc9f-d788-4f71-b794-093c8816333b,Lola Smallwood-Cuevas,Democratic,28,upper,Lola,Smallwood-Cuevas,,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/smallwood-cuevas_lola_d-28.jpg,https://senate.ca.gov/sd28,https://www.senate.ca.gov/senators,,,,"700 Exposition Park Dr., Los Angeles, CA 90037",213-745-6656,,,,,,
ocd-person/926d1337-0318-4c12-a291-178f10199b23,Lori D. Wilson,Democratic,11,lower,Lori,Wilson,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad11-wilson_006_portraits_resized.jpg,https://a11.asmdc.org,https://www.assembly.ca.gov/assemblymembers,,,,"1261 Travis Boulevard, Suite 110, Fairfield, CA 94533",707-399-3011,,,,,,
ocd-person/db75b62c-0713-4075-89cb-1437a9648b00,Luz M. Rivas,Democratic,43,lower,Luz,Rivas,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a39_l_rivas.jpg,https://a39.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/24facf9e-7fb1-4475-9120-05cd0145c7c1,Marc Berman,Democratic,23,lower,Marc,Berman,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad24_berman_roster150_20161205.jpg,https://a24.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/b3f55460-f87b-4db4-b6a5-35a735f34076,María Elena Durazo,Democratic,26,upper,María Elena,Durazo,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_durazo.jpg,https://senate.ca.gov/sd24;https://senate.ca.gov/sd26,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,,,,,,,,
ocd-person/b6907bd6-05e1-44a4-bfc6-db4b672ff8b4,Marie Alvarado-Gil,Democratic,4,upper,Marie,Alvarado-Gil,,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/alvarado-gill_marie_d-04.jpg,https://senate.ca.gov/sd04,https://www.senate.ca.gov/senators,,,,"460 Sutter Hill Rd., Suite C, Sutter Creek, CA 95685",209-267-5033,,,,,,
ocd-person/9df241a1-0f02-456a-9dbf-8706e0b6c15c,Marie Waldron,Republican,75,lower,Marie,Waldron,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD75-Marie_Waldron.jpg,https://ad75.asmrc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"350 West 5th Avenue, Suite 110, Escondido, CA 92025",760-480-7570,,,,,,
ocd-person/cc6eb833-e16b-472a-83ec-31e7df1b1cd9,Matt Haney,Democratic,17,lower,Matt,Haney,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad17_haney.jpg,https://a17.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,"455 Golden Gate Avenue, Suite 14300, San Francisco, CA 94102",415-557-3013,,,,,,
ocd-person/1509d608-4d2b-4ebc-be73-b4cd6c06b7c6,Megan Dahle,Republican,1,lower,Megan,Dahle,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/mdahle-ad01.gif,https://ad01.asmrc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"113 Presley Way, Suite 2, Grass Valley, CA 95945",530-927-5757,,,,,,
ocd-person/ee9910a2-0b27-46e0-be87-43c800596b41,Melissa Hurtado,Democratic,16,upper,Melissa,Hurtado,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_hurtado_0.jpg,https://senate.ca.gov/sd14;https://senate.ca.gov/sd16,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"611 N. Douty Street, Hanford, CA 93230",559-585-7161,,,,,,
ocd-person/a467d09d-289d-4e5a-a2af-a0ce20af14e1,Mia Bonta,Democratic,18,lower,Mia,Bonta,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad-18_bonta_m._portraits_edit_155_11-5-21_resized.jpg,https://a18.asmdc.org,https://www.assembly.ca.gov/assemblymembers,,,,"1515 Clay Street, Suite 2204, Oakland, CA 94612",510-286-1670,,,,,,
ocd-person/2e27cd32-daea-4a11-987b-bef3c4068e02,Miguel Santiago,Democratic,54,lower,Miguel,Santiago,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD53_Santiago_Portrait150_20141201.jpg,https://a53.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/404dbee4-6b74-4249-ab26-9644cab7c7d5,Mike A. Gipson,Democratic,65,lower,Mike,Gipson,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/AD64_Gipson_Portrait150_20141201.jpg,https://a64.asmdc.org/;https://a65.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/3a7bde9c-8709-49c7-89e4-0835ea1f9eb6,Mike Fong,Democratic,49,lower,Mike,Fong,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad-49_fong_m._037_2022_resized.jpg,https://a49.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,"1255 Corporate Center Drive, Suite 216, Monterey Park, CA 91754",323-264-4949,,,,,,
ocd-person/a1394aeb-094a-4fc0-b4d5-005104ceddc0,Mike McGuire,Democratic,2,upper,Mike,McGuire,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/mcguire-mike.jpg,https://senate.ca.gov/sd02,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"1036 5th Street, Suite D, Eureka, CA 95501",707-445-6508,,,,,,
ocd-person/e924a3ec-c7c0-4094-8504-7611bcf8979f,Monique Limón,Democratic,19,upper,Monique,Limón,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/limon_monique_d-19_2.jpg,https://senate.ca.gov/sd19,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"300 E. Esplanade Drive, Suite 430, Oxnard, CA 93036",805-988-1940,,,,,,
ocd-person/da008178-5da9-4adb-a690-1360a9bce2db,Nancy Skinner,Democratic,9,upper,Nancy,Skinner,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/skinner.jpg,https://senate.ca.gov/sd09,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"1515 Clay Street, Suite 2202, Oakland, CA 94612",510-286-1333,,,,,,
ocd-person/bf88659d-b2dd-462e-84b3-82ead47ff360,Philip Y. Ting,Democratic,19,lower,Philip,Ting,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad19-ting_0.jpg,https://a19.asmdc.org,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"455 Golden Gate Avenue, Suite 14600, San Francisco, CA 94102",415-557-2312,,,,,,
ocd-person/6ba768a4-2756-42b5-a5c5-f6b8b5db0491,Phillip Chen,Republican,59,lower,Phillip,Chen,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/chen.jpg,https://ad55.asmrc.org;https://ad59.asmrc.org,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/d12d3275-2086-4bf5-886b-c4de3823fbf9,Pilar Schiavo,Democratic,40,lower,Pilar,Schiavo,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/schiavo_030_11-29-22_resized.jpg,https://a40.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,"27441 Tourney Road, Suite 160, Santa Clarita, CA 91355",661-286-1565,,,,,,
ocd-person/2918acca-40a2-4819-a79a-b2873c7895bc,Rebecca Bauer-Kahan,Democratic,16,lower,Rebecca,Bauer-Kahan,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a16_r_b_kahan.jpg,https://a16.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"12677 Alcosta Boulevard, Suite 395, San Ramon, CA 94583",925-244-1600,,,,,,
ocd-person/9f520ee9-8314-4029-8752-e6107f2e734e,"Reginald Byron Jones-Sawyer, Sr.",Democratic,57,lower,Reginald,Jones-Sawyer,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/jones-sawyer-014-02-06-19.jpg,https://a59.asmdc.org/;https://a57.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/26cbb5a7-e485-41f6-9cb6-be82cbef73db,Richard D. Roth,Democratic,31,upper,Richard,Roth,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/roth-richard.jpg,https://senate.ca.gov/sd31,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"3737 Main Street, Suite 104, Riverside, CA 92501",951-680-6750,,,,,,
ocd-person/6b7e3458-361f-4fce-8a8c-069282db2af7,Rick Chavez Zbur,Democratic,51,lower,,,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/chavez-zbur_510_11-30-22_resized.jpg,https://a51.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,"2800 28th Street, Suite 105, Santa Monica, CA 90405",310-450-0041,,,,,,
ocd-person/68f5ee30-aa70-489b-84b7-6501e6188751,Robert Rivas,Democratic,29,lower,Robert,Rivas,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad-29_rivas_r19_resized.jpg,https://a30.asmdc.org/;https://a29.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/ee85bc79-20ee-4046-905e-ad797995fa41,Roger W. Niello,Republican,6,upper,,,,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/niello_roger_r-06.jpg,https://senate.ca.gov/sd06,https://www.senate.ca.gov/senators,,,,"2200A Douglas Blvd., Suite 100, Roseville, CA 95661",916-772-0571,,,,,,
ocd-person/cb5b9356-6798-44d2-8dc2-caf5651ac4e3,Rosilicie Ochoa Bogh,Republican,23,upper,Rosilicie,Ochoa Bogh,,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/sd23_ochoa_bogh.jpg,http://senate.ca.gov/sd23,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"1758 Orange Tree Lane, Suite B, Redlands, CA 92374",909-335-0271,,,,,,
ocd-person/61cc77e3-551f-40e6-bb6f-16edd89b04db,Sabrina Cervantes,Democratic,58,lower,Sabrina,Cervantes,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad60_cervantes_roster150_20161205.jpg,https://a60.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/de84277e-1c23-4036-bd64-b27c310a1c0e,Scott D. Wiener,Democratic,11,upper,Scott,Wiener,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wiener.jpg,https://senate.ca.gov/sd11,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"455 Golden Gate Avenue, Suite 14800, San Francisco, CA 94102",415-557-1300,,,,,,
ocd-person/f82658a8-e4e5-4f12-807b-b1eec79782d1,Scott Wilk,Republican,21,upper,Scott,Wilk,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/wilk.jpg,http://senate.ca.gov/sd21,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"14343 Civic Drive, First Floor, Victorville, CA 92392",760-843-8414,,,,,,
ocd-person/b4b8e8fb-831b-4cae-9081-b8f75477fcd0,Shannon Grove,Republican,12,upper,Shannon,Grove,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/grove_hs_0625_lls.jpg,https://senate.ca.gov/sd16;https://senate.ca.gov/sd12,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"7248 Joshua Lane, Yucca Valley, CA 92284",760-228-3136,,,,,,
ocd-person/840aa009-3ae4-4484-b9f0-5c5f5060e7db,Sharon Quirk-Silva,Democratic,67,lower,Sharon,Quirk-Silva,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad65_quirk-silva_siteportrait.jpg,https://a65.asmdc.org/;https://a67.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"1440 North Harbor Boulevard, Suite 270, Fullerton, CA 92835",714-525-6515,,,,,,
ocd-person/62102f53-b531-4290-9699-05a0d7687cae,Stephanie Nguyen,Democratic,10,lower,Stephanie,Nguyen,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/nguyen_515_11-30-22_resized.jpg,https://a10.asmdc.org,https://www.assembly.ca.gov/assemblymembers,,,,"9250 Laguna Springs Drive, Suite 220, Elk Grove, CA 95758",916-670-7888,,,,,,
ocd-person/1e0ccfc0-2d57-4e57-8d16-589d07c1bc72,Steve Bennett,Democratic,38,lower,Steve,Bennett,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/official_portrait_0.jpg,https://a37.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/eb745b9e-4ced-494a-a298-fdffa9207b0d,Steve Padilla,Democratic,18,upper,Steve,Padilla,,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/padilla_steve_d-18.jpg,https://senate.ca.gov/sd18,https://www.senate.ca.gov/senators,,,,"45-125 Smurr Street, Suite B, Indio, CA 92201",760-398-6442,,,,,,
ocd-person/99fd8cce-55ba-493a-b787-e339a57de7df,Steven Bradford,Democratic,35,upper,Steven,Bradford,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/bradford.jpg,https://senate.ca.gov/sd35,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"302 W. 5th Street, Suite 203, San Pedro, CA 90731",310-514-8573,,,,,,
ocd-person/9521850c-594d-415b-becf-002add076e86,Steven M. Glazer,Democratic,7,upper,Steven,Glazer,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/glazer-steven.jpg,https://senate.ca.gov/sd07,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"420 W. 3rd Street, Antioch, CA 94509",925-754-1461,,,,,,
ocd-person/cb0f6477-568f-49db-aba3-f88e7bccbefc,Susan Rubio,Democratic,22,upper,Susan,Rubio,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_rubio.jpg,https://senate.ca.gov/sd22,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,,,,,,,,
ocd-person/796593d1-498e-4980-bd5e-2db033754c62,Susan Talamantes Eggman,Democratic,5,upper,Susan,Eggman,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/eggman-susan.jpg,https://senate.ca.gov/sd05,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"2291 W. March Lane, Suite B200, Stockton, CA 95207",209-472-9535,,,,,,
ocd-person/9e69729e-4383-410b-840e-ad4ea0f1ab4a,Tasha Boerner Horvath,Democratic,77,lower,Tasha,Boerner Horvath,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/a76_t_b_horvath.jpg,https://a77.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,"325 Carlsbad Village Drive, Suite A-2, Carlsbad, CA 92008",760-434-7605,,,,,,
ocd-person/cecabb81-51ab-46f5-9815-cc3486da0632,Thomas J. Umberg,Democratic,34,upper,Thomas,Umberg,Male,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/senator_umberg.jpg,https://senate.ca.gov/sd34,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"1000 East Santa Ana Blvd., Suite 220B, Santa Ana, CA 92701",714-558-3785,,,,,,
ocd-person/972cffb0-32a6-4cef-8a0f-a8cd901395b0,Timothy S. Grayson,Democratic,15,lower,Timothy,Grayson,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad14_header.jpg,https://a14.asmdc.org;https://a15.asmdc.org,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"420 Virginia Street, Suite C-1, Vallejo, CA 94590",707-642-0314,,,,,,
ocd-person/1aa5dff4-3d71-4642-a5e6-e3d00a5b99f9,Tina McKinnor,Democratic,61,lower,Tina,McKinnor,,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/mckinnon_portrait_web.jpg,https://a62.asmdc.org/;https://a61.asmdc.org/,https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/a8879d70-713c-4d0c-b723-77d0e96c18df,Tom Lackey,Republican,34,lower,Tom,Lackey,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/lackey.png,https://ad36.asmrc.org/;https://ad34.asmrc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
ocd-person/426d94ce-e49c-4d56-a185-9eb9c628c006,Toni G. Atkins,Democratic,39,upper,Toni,Atkins,Female,,,,,https://www.senate.ca.gov/sites/senate.ca.gov/files/senator_photos/atkins_018_after_09-28-20.jpg,https://senate.ca.gov/sd39,http://senate.ca.gov/senators;https://www.senate.ca.gov/senators,,,,"7575 Metropolitan Drive, Suite 100, San Diego, CA 92108",619-688-6700,,,,,,
ocd-person/75229920-399d-4216-9b76-c27ea398665a,Tri Ta,Republican,70,lower,Tri,Ta,,tta@ci.westminster.ca.us,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/tri_ta_a25i1353_resized.png,http://www.ci.westminster.ca.us/;https://ad70.asmrc.org,http://www.ci.westminster.ca.us/;https://www.assembly.ca.gov/assemblymembers,,,,,714-379-0970,,,,,,
ocd-person/3dc86015-2733-405e-ba6b-715006f4ab19,Vince Fong,Republican,32,lower,Vince,Fong,Male,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/fong.jpg,https://ad34.asmrc.org/;https://ad32.asmrc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,"4550 California Avenue, Suite 740, Bakersfield, CA 93309",661-395-2995,,,,,,
ocd-person/70b66c63-35f1-416d-9816-79d5752481a6,Wendy Carrillo,Democratic,52,lower,Wendy,Carrillo,Female,,,,,https://www.assembly.ca.gov/sites/assembly.ca.gov/files/memberphotos/ad51_carrillo_1.jpg,https://a51.asmdc.org/;https://a52.asmdc.org/,http://assembly.ca.gov/assemblymembers;https://www.assembly.ca.gov/assemblymembers,,,,,,,,,,,
