id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/ce11601e-9a67-48a1-9408-b80943312303,Jimmy Harris,Democratic,4,upper,Jimmy,Harris,,harrisj@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen4.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=99;https://senate.la.gov/smembers.aspx?ID=4,http://house.louisiana.gov/H_Reps/members.aspx?ID=99;https://senate.la.gov/smembers.aspx?ID=4;https://senate.la.gov/Senators_FullInfo,,,,"2021 Lakeshore Drive Suite 204 New Orleans, LA 70122",504-286-1960,504-286-1961,,,,,
ocd-person/6841ee50-e520-4c1f-a6dc-f0de8a8556df,John M. Stefanski,Republican,42,lower,John M.,Stefanski,,stefanskij@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep42.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=42,https://house.louisiana.gov/H_Reps/members.aspx?ID=42;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 2720 Crowley, LA 70527-2720",337-384-8999,337-788-7590,,,,,
ocd-person/3c0eeaa2-cf62-4b17-9b62-2531c078dd42,John R. Illg Jr.,Republican,78,lower,,,,hse078@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep78.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=78,https://house.louisiana.gov/H_Reps/members.aspx?ID=78;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"9523 Jefferson Hwy., Suite A River Ridge, LA 70123",504-736-7030,504-736-7032,,,,,
ocd-person/8b72535d-0380-4e39-a168-dcd1c742f47c,Jonathan Goudeau I,Republican,31,lower,Jonathan,Goudeau,,hse031@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep31.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=31,https://house.louisiana.gov/H_Reps/members.aspx?ID=31;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"3639 Ambassador Caffery Pkwy., Suite 214 Lafayette, LA 70503",337-347-7077,337-347-7073,,,,,
ocd-person/f0b68891-c893-47e8-b2cc-5ed83c16151d,Joseph A. Marino III,Independent,85,lower,Joseph A.,Marino,,marinoj@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep85.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=85,https://house.louisiana.gov/H_Reps/members.aspx?ID=85;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"General Government Building, Suite 4300 200 Derbigny Street Gretna, LA 70053",504-361-6013,504-361-6687,,,,,
ocd-person/958015ce-4a91-4830-a11f-e73997823d4b,Joseph A. Stagni,Republican,92,lower,Joseph A.,Stagni,,stagnij@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep92.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=92,https://house.louisiana.gov/H_Reps/members.aspx?ID=92;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"1201 Williams Blvd. Kenner, LA 70062",504-465-3479,504-465-3481,,,,,
ocd-person/26ccd002-0b4d-4845-8a86-cae06a62be70,Joseph Bouie,Democratic,3,upper,Joseph,Bouie,,bouiej@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen3.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=97;https://senate.la.gov/smembers.aspx?ID=3,http://house.louisiana.gov/H_Reps/members.aspx?ID=97;https://senate.la.gov/smembers.aspx?ID=3;https://senate.la.gov/Senators_FullInfo,,,,"6305 Elysian Fields Ave. Suite 400 New Orleans, LA 70122",504-286-1033,504-286-1035,,,,,
ocd-person/9002c3a7-c0d9-4112-ad34-e0c6fa909ce1,Joseph A. Orgeron,Republican,54,lower,Joseph,Orgeron,,hse054@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep54.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=54,https://house.louisiana.gov/H_Reps/members.aspx?ID=54;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P.O. Box 1746 Larose, LA 70373",985-693-9000,,,,,,
ocd-person/0e515629-c907-4618-9ae1-4e4457ea25ea,Julie Emerson,Republican,39,lower,Julie,Emerson,,emersonj@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep39.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=39,https://house.louisiana.gov/H_Reps/members.aspx?ID=39;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"306 North Church Street Carencro, LA 70520",337-886-4687,337-886-4689,,,,,
ocd-person/92f7834e-8ce3-437f-bdbf-8dad3528ae3b,Kathy Edmonston,Republican,88,lower,Kathy,Edmonston,,hse088@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep88.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=88,https://house.louisiana.gov/H_Reps/members.aspx?ID=88;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"2115 S. Burnside, Suite C Gonzales, LA 70737",225-647-5646,225-644-7207,,,,,
ocd-person/acdaa5e6-3b22-44b9-8b47-480b801483dd,Katrina R. Jackson,Democratic,34,upper,Katrina,Jackson,,jacksonk@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen34.jpg,https://senate.la.gov/smembers.aspx?ID=34,https://senate.la.gov/smembers.aspx?ID=34;https://senate.la.gov/Senators_FullInfo,,,,"4106 DeSiard St. Monroe, LA 71203-4526",318-343-2877,318-343-2879,,,,,
ocd-person/43a80737-e614-475d-aace-2d1324cb516a,Ken Brass,Democratic,58,lower,Ken,Brass,,brassk@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep58.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=58,https://house.louisiana.gov/H_Reps/members.aspx?ID=58;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"22140 Highway 20, Suite C Vacherie, LA 70090",225-265-9005,225-265-9006,,,,,
ocd-person/334e5810-37cf-427c-9d26-5b26880caf33,Kenny R. Cox,Democratic,23,lower,Kenny R.,Cox,,coxk@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep23.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=23,https://house.louisiana.gov/H_Reps/members.aspx?ID=23;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,,855-844-8583,318-357-3208,,,,,
ocd-person/f6f401f7-7fb4-40df-84a0-b5a3f0fe9ec2,Kirk Talbot,Republican,10,upper,Kirk,Talbot,,talbotk@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen10.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=78;https://senate.la.gov/smembers.aspx?ID=10,http://house.louisiana.gov/H_Reps/members.aspx?ID=78;https://senate.la.gov/smembers.aspx?ID=10;https://senate.la.gov/Senators_FullInfo,,,,"9523 Jefferson Hwy. Suite B River Ridge, LA 70123",504-736-7299,504-736-7113,,,,,
ocd-person/8ffaa2bd-ff67-464a-b639-19a6069e28a2,Kyle M. Green Jr.,Democratic,83,lower,,,,hse083@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep83.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=83,https://house.louisiana.gov/H_Reps/members.aspx?ID=83;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"6641 Westbank Expwy., Suite D Marrero, LA 70072",504-349-8788,504-349-8790,,,,,
ocd-person/d067d3d0-99b9-432a-b320-3599f91f3095,Lance Harris,Republican,25,lower,Lance,Harris,,harrisl@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep25.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=25,https://house.louisiana.gov/H_Reps/members.aspx?ID=25;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 13555 Alexandria, LA 71315-3555",318-767-6095,318-767-6097,,,,,
ocd-person/52035a94-6995-4ea4-b463-1109d683048b,Larry Selders,Democratic,67,lower,Larry,Selders,,hse067@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep67.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=67,https://house.louisiana.gov/H_Reps/members.aspx?ID=67;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"251 Florida Street, Suite 300 Baton Rouge, LA 70801",225-342-7106,225-342-7117,,,,,
ocd-person/1dbd875c-89b6-4ea1-a73b-7c8efdb203a3,Laurie Schlegel,Republican,82,lower,Laurie,Schlegel,,hse082@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep82.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=82,https://house.louisiana.gov/H_Reps/members.aspx?ID=82;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"3238 Metairie Road, Suite B Metairie, LA 70001",504-655-6887,,,,,,
ocd-person/d6e47850-c123-4060-8309-74192011981b,Larry Bagley,Republican,7,lower,Lawrence,Bagley,,bagleyl@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep7.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=7,https://house.louisiana.gov/H_Reps/members.aspx?ID=7;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"671 Hwy. 171, Suite E Stonewall, LA 71078",318-925-9588,318-925-9590,,,,,
ocd-person/1f3f3a55-09b8-43e6-a4f6-3abd4d353f51,"Lawrence ""Larry"" Frieman",Republican,74,lower,Lawrence,Frieman,,hse074@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep74.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=74,https://house.louisiana.gov/H_Reps/members.aspx?ID=74;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 1893 Abita Springs, LA 70420",985-400-4670,,,,,,
ocd-person/81379952-373b-4e6e-a29f-b9bb60e7593b,Les Farnum,Republican,33,lower,Les,Farnum,,hse033@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep33.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=33,https://house.louisiana.gov/H_Reps/members.aspx?ID=33;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 558 Sulphur, LA 70664",337-527-2377,337-527-2378,,,,,
ocd-person/49e45511-c6c2-4b3d-b2c1-e4925ecb65be,Louie Bernard,Republican,31,upper,Louie,Bernard,,sen31@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen31.jpg,https://senate.la.gov/smembers.aspx?ID=31,https://senate.la.gov/smembers.aspx?ID=31;https://senate.la.gov/Senators_FullInfo,,,,"431 Jefferson Street Natchitoches, LA 71457",318-357-3116,318-357-3184,,,,,
ocd-person/34227712-b998-4aca-a215-5b2985c91df3,"Mack ""Bodi"" White",Republican,6,upper,"Mack A. ""Bodi""",White,,whitem@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen6.jpg,https://senate.la.gov/smembers.aspx?ID=6,https://senate.la.gov/smembers.aspx?ID=6;https://senate.la.gov/Senators_FullInfo,,,,"11103 Park Place Baton Rouge, LA 70818",225-272-1324,,,,,,
ocd-person/8d31e132-1a5d-4340-bcb1-0f8e093b004d,Mack Cormier,Democratic,105,lower,Mack,Cormier,,hse105@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep105.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=105,https://house.louisiana.gov/H_Reps/members.aspx?ID=105;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"Physical Address: 8857 Highway 23 Belle Chasse, LA 70037",504-356-3013,,,,,,
ocd-person/1537769d-0c74-4c69-91ab-fa35e50c813e,Malinda White,Republican,75,lower,Malinda,White,,whitema@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep75.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=75,https://house.louisiana.gov/H_Reps/members.aspx?ID=75;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"116 Georgia Ave., Suite B Bogalusa, LA 70427",985-730-2147,985-730-2149,,,,,
ocd-person/6e106343-c9e7-4993-aca8-201210f61d64,Mandie Landry,Democratic,91,lower,Mandie,Landry,,hse091@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep91.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=91,https://house.louisiana.gov/H_Reps/members.aspx?ID=91;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"3915 Baronne Street, Unit 1 New Orleans, LA 70115",504-895-2526,,,,,,
ocd-person/4d1c2a6e-0339-4b7a-ac52-dfd9064bfbbf,Marcus Anthony Bryant,Democratic,96,lower,,,,hse096@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep96.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=96,https://house.louisiana.gov/H_Reps/members.aspx?ID=96;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"209 West Main Street, Suite 405 New Iberia, LA 70560",337-373-9380,337-373-9382,,,,,
ocd-person/addae848-cfaf-4637-a23e-595e45c6e14f,Mark Abraham,Republican,25,upper,Mark,Abraham,,abrahamm@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen25.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=36;https://senate.la.gov/smembers.aspx?ID=25,http://house.louisiana.gov/H_Reps/members.aspx?ID=36;https://senate.la.gov/smembers.aspx?ID=25;https://senate.la.gov/Senators_FullInfo,,,,"130 Jamestown Road Lake Charles, LA 70605",337-475-3016,337-475-3018,,,,,
ocd-person/d3ecec03-0408-46f0-8c82-b775f787e6e1,Mark Wright,Republican,77,lower,Mark,Wright,,wrightm@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep77.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=77,https://house.louisiana.gov/H_Reps/members.aspx?ID=77;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"312 South Jefferson Street , Suite A & B Covington, LA 70433",985-893-6262,985-893-6261,,,,,
ocd-person/e8a78dbb-3193-4047-927d-1de594d6214e,Scott McKnight,Republican,68,lower,Scott,McKnight,,hse068@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep68.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=68,https://house.louisiana.gov/H_Reps/members.aspx?ID=68;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"7901 Wrenwood Blvd. Baton Rouge, LA 70809",225-465-5703,,,,,,
ocd-person/e30b4dd6-751c-4820-a4e4-4fd06cbd1c9f,Mary DuBuisson,Republican,90,lower,Mary,DuBuisson,,hse090@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep90.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=90,https://house.louisiana.gov/H_Reps/members.aspx?ID=90;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 44 Slidell, LA 70459",985-645-3592,985-645-3594,,,,,
ocd-person/834e887f-c79d-44ed-be47-74571a792249,Matthew Willard,Democratic,97,lower,Matthew,Willard,,hse097@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep97.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=97,https://house.louisiana.gov/H_Reps/members.aspx?ID=97;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"2021 Lakeshore Drive, Suite 140 New Orleans, LA 70122",504-283-4261,504-283-4263,,,,,
ocd-person/750a2868-c9b0-4124-95c7-3516f93ff087,"Michael ""Big Mike"" Fesi",Republican,20,upper,Michael,Fesi,,sen20@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen20.jpg,https://senate.la.gov/smembers.aspx?ID=20,https://senate.la.gov/smembers.aspx?ID=20;https://senate.la.gov/Senators_FullInfo,,,,"1950 South Van Avenue Houma, LA 70363",985-858-2979,985-873-2069,,,,,
ocd-person/22590bd7-29fe-454d-b61d-2c54c4562274,Michael Charles Echols,Republican,14,lower,,,,hse014@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep14.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=14,https://house.louisiana.gov/H_Reps/members.aspx?ID=14;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"8823 Highway 165 N., Suite 1 Monroe, LA 71203",318-598-4010,318-598-4019,,,,,
ocd-person/50b42a20-9d29-4388-b06f-b4511eda2131,"Michael ""Gabe"" Firment",Republican,22,lower,Michael,Firment,,hse022@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep22.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=22,https://house.louisiana.gov/H_Reps/members.aspx?ID=22;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"Physical Address: 181 Barron Road Pollock, LA 71467-3643",318-765-9606,318-765-9607,,,,,
ocd-person/0e901294-3718-49df-9922-0ac4503acee2,Mike Johnson,Republican,27,lower,Michael T.,Johnson,,hse027@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep27.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=27,https://house.louisiana.gov/H_Reps/members.aspx?ID=27;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"2757 Hwy. 28 East Pineville, LA 71360",318-487-5377,318-487-5420,,,,,
ocd-person/cdbdd188-93b6-4fd6-95c8-fee4fe753c94,Mike Huval,Republican,46,lower,Mike,Huval,,huvalm@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep46.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=46,https://house.louisiana.gov/H_Reps/members.aspx?ID=46;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"110 N. Main Street Breaux Bridge, LA 70517",337-332-3331,337-332-3341,,,,,
ocd-person/723f3444-f927-44b0-8659-7ac00370aa92,Mike Reese,Republican,30,upper,Mike,Reese,,sen30@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen30.jpg,https://senate.la.gov/smembers.aspx?ID=30,https://senate.la.gov/smembers.aspx?ID=30;https://senate.la.gov/Senators_FullInfo,,,,"1111 South 5th Street Suite E Leesville, LA 71446",337-238-6435,,,,,,
ocd-person/8ce9b8d1-a92d-4351-a098-617599dde680,Neil Riser,Republican,20,lower,Neil,Riser,,risern@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep20.jpg,http://senate.la.gov/senators/senpage.asp?SenID=32;https://house.louisiana.gov/H_Reps/members.aspx?ID=20,http://senate.la.gov/senators/senpage.asp?SenID=32;https://house.louisiana.gov/H_Reps/members.aspx?ID=20;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 117 Columbia, LA 71418",318-649-0977,318-649-0979,,,,,
ocd-person/bc967860-a12b-4285-bd97-36379803f119,Nicholas Muscarello,Republican,86,lower,Nicholas,Muscarello,,muscarellon@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep86.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=86,https://house.louisiana.gov/H_Reps/members.aspx?ID=86;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 1523 Hammond, LA 70404",985-974-0009,985-345-4447,,,,,
ocd-person/88548c7a-b637-4821-b336-c99cfa475e22,Pat Moore,Democratic,17,lower,Patricia,Moore,,hse017@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep17.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=17,https://house.louisiana.gov/H_Reps/members.aspx?ID=17;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"300 Washington Street, Suite 308 Monroe, LA 71201",318-362-3014,318-362-3019,,,,,
ocd-person/a5240587-95aa-4135-befc-de2ea2aa1d51,Patrick Connick,Republican,8,upper,Patrick,Connick,,connickp@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen8.jpg,http://house.louisiana.gov/H_Reps/members.aspx?ID=84;https://senate.la.gov/smembers.aspx?ID=8,http://house.louisiana.gov/H_Reps/members.aspx?ID=84;https://senate.la.gov/smembers.aspx?ID=8;https://senate.la.gov/Senators_FullInfo,,,,"5201 Westbank Expressway Suite 315 Marrero, LA 70072",504-371-0240,504-347-4526,,,,,
ocd-person/d4a6db65-2f6f-464f-ae26-58176f2b68e6,Patrick McMath,Republican,11,upper,Patrick,McMath,,sen11@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen11.jpg,https://senate.la.gov/smembers.aspx?ID=11,https://senate.la.gov/smembers.aspx?ID=11;https://senate.la.gov/Senators_FullInfo,,,,"404 E Gibson Street Suite 2 Covington, LA 70433",985-900-6278,,,,,,
ocd-person/cbdfdaef-57ee-44d0-aa40-6058561c572c,Patrick O. Jefferson,Democratic,11,lower,Patrick,Jefferson,,jeffersonpo@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep11.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=11,https://house.louisiana.gov/H_Reps/members.aspx?ID=11;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"504 N. Main Street Homer, LA 71040",318-927-2519,318-927-6564,,,,,
ocd-person/7cbaad96-b225-45b2-b740-6c8136f36eae,Patrick Page Cortez,Republican,23,upper,Patrick Page,Cortez,,cortezp@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen23.jpg,https://senate.la.gov/smembers.aspx?ID=23,https://senate.la.gov/smembers.aspx?ID=23;https://senate.la.gov/Senators_FullInfo,,,,"101 W. Farrel Road Bldg. 5, Suite 100 Lafayette, LA 70508",337-993-7430,337-993-7432,,,,,
ocd-person/a78e621d-059e-4359-8de6-add1ea897274,Paul Hollis,Republican,104,lower,Paul,Hollis,,hollisp@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep104.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=104,https://house.louisiana.gov/H_Reps/members.aspx?ID=104;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"600 N. Highway 190, Suite 202A Covington, LA 70433-5083",985-871-4680,985-871-4682,,,,,
ocd-person/386a6e17-a7e7-4715-8420-5e10bf52dcc1,Paula Davis,Republican,69,lower,Paula P.,Davis,,davisp@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep69.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=69,https://house.louisiana.gov/H_Reps/members.aspx?ID=69;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"7902 Wrenwood Blvd., Suite D Baton Rouge, LA 70809",225-362-5301,225-362-5303,,,,,
ocd-person/04a524b7-1f7a-4d01-8491-c52df47e20cc,Phillip Eric Tarver,Republican,36,lower,,,,hse036@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep36.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=36,https://house.louisiana.gov/H_Reps/members.aspx?ID=36;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"132 Jamestown Lake Charles, LA 70605",337-475-8186,337-475-8188,,,,,
ocd-person/ee23b4bf-f5f7-498c-9fcc-f3b2d6f8fb1d,Phillip DeVillier,Republican,41,lower,Phillip R.,DeVillier,,devillierp@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep41.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=41,https://house.louisiana.gov/H_Reps/members.aspx?ID=41;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 986 Eunice, LA 70535",337-457-0194,337-457-5649,,,,,
ocd-person/d95410b8-a66c-4662-bcc6-1884252e061b,Polly Thomas,Republican,80,lower,Polly,Thomas,,thomaspj@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep80.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=80,https://house.louisiana.gov/H_Reps/members.aspx?ID=80;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"3216 N. Turnbull Dr., Suite B Metairie, LA 70002",504-837-6559,504-324-9926,,,,,
ocd-person/2bf8549d-d379-4c42-af8c-b5b9d270f17d,R. Dewith Carrier,Republican,32,lower,,,,hse032@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep32.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=32,https://house.louisiana.gov/H_Reps/members.aspx?ID=32;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"P. O. Box 593 Oakdale, LA 71463",318-335-0206,318-335-0208,,,,,
ocd-person/655ddc35-ecd0-4db2-a3fe-cd86f1cb7d61,R. L. Bret Allain,Republican,21,upper,R. L. Bret,Allain,,allainb@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen21.jpg,https://senate.la.gov/smembers.aspx?ID=21,https://senate.la.gov/smembers.aspx?ID=21;https://senate.la.gov/Senators_FullInfo,,,,"600 Main Street Franklin, LA 70538",337-828-9107,337-828-9108,,,,,
ocd-person/c8fa77d4-2453-4953-b87a-1c58d841ce97,Randal L. Gaines,Democratic,57,lower,Randal,Gaines,,gainesr@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep57.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=57,https://house.louisiana.gov/H_Reps/members.aspx?ID=57;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"425 W. Airline Hwy., Suite K LaPlace, LA 70068-3818",985-652-1228,985-652-1229,,,,,
ocd-person/b3de3921-3132-43e4-b22b-5b907a21108e,Raymond E. Garofalo,Republican,103,lower,Raymond E.,Garofalo,,garofalor@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep103.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=103,https://house.louisiana.gov/H_Reps/members.aspx?ID=103;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"100 Port Blvd. Chalmette, LA 70043",504-277-4729,504-278-6597,,,,,
ocd-person/126879ce-50c0-4741-a7e7-fb23fecb9d29,Raymond J. Crews,Republican,8,lower,Raymond J.,Crews,,crewsr@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep8.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=8,https://house.louisiana.gov/H_Reps/members.aspx?ID=8;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"4921 Shed Road, Suite 200 Bossier City, LA 71111-5477",318-716-7532,318-239-1677,,,,,
ocd-person/8710f3da-9aea-41a9-acd2-181377cc6ae7,Regina Barrow,Democratic,15,upper,Regina Ashford,Barrow,,barrowr@legis.la.gov,,,,https://senate.la.gov/SenatorPics/Sen15.jpg,https://senate.la.gov/smembers.aspx?ID=15,https://senate.la.gov/smembers.aspx?ID=15;https://senate.la.gov/Senators_FullInfo,,,,"4811 Harding Blvd Baton Rouge, LA 70811",225-359-9400,225-359-9402,,,,,
ocd-person/6c232d36-fe39-4006-8397-de9cb1e5454c,Rhonda Gaye Butler,Republican,38,lower,,,,hse038@legis.la.gov,,,,https://house.louisiana.gov/H_Reps/RepPics20/rep38.jpg,https://house.louisiana.gov/H_Reps/members.aspx?ID=38,https://house.louisiana.gov/H_Reps/members.aspx?ID=38;https://house.louisiana.gov/H_Reps/H_Reps_FullInfo,,,,"5592 Vidrine Road Ville Platte, LA 70586",337-363-3900,337-363-3903,,,,,
