id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/6feda596-fd20-429b-ae4e-bedab7e5a1c5,Claudia Ordaz,Democratic,79,lower,Claudia,Ordaz Perez,Female,,,,,https://house.texas.gov/members/photos/4015.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=76,https://house.texas.gov/members/member-page/?district=76,,,,"1200 Golden Key Circle, Ste 310 El Paso TX 79925",915-591-0299,,,,,,
ocd-person/baafecd4-6f74-4a97-b564-691c1e938291,Cody Harris,Republican,8,lower,Cody,Harris,Male,,,,,https://house.texas.gov/members/photos/3580.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=8,https://house.texas.gov/members/member-page/?district=8,,,,"519 N Sycamore Palestine, TX 75801",903-731-4005,,,,,,
ocd-person/3194ee5e-f4d8-4449-8ff6-ec47c0822a3d,Cody Vasut,Republican,25,lower,Cody,Vasut,Male,,,,,https://house.texas.gov/members/photos/4065.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=25,https://house.texas.gov/members/member-page/?district=25,,,,"222 N Velasco Street, Suite 25 Angleton, TX 77515",979-848-1770,,,,,,
ocd-person/43bbf34a-6bc4-41f9-9bdc-3e944c5b8495,Cole Hefner,Republican,5,lower,Cole,Hefner,Male,,,,,https://house.texas.gov/members/photos/3505.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=5,https://house.texas.gov/members/member-page/?district=5,,,,"520 North Main Street, Suite A-3 Lindale, TX 75711",903-882-3254,,,,,,
ocd-person/74225274-40f8-4ef8-b2b5-bb7e4f8b5115,Craig Goldman,Republican,97,lower,Craig,Goldman,Male,,,,,https://house.texas.gov/members/photos/2395.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=97,https://house.texas.gov/members/member-page/?district=97,,,,"4521 South Hulen Street, Suite 208 Fort Worth, TX 76109",817-920-5912,,,,,,
ocd-person/3e0f0e51-20c0-4da4-82b5-ff81606148d0,César Blanco,Democratic,29,upper,Cesar,Blanco,Male,,"""Senator Cesar J. Blanco proudly represents the people of Culberson, El\
\ Paso, Hudspeth, Jeff Davis and Presidio counties in the Texas Senate.\r \r Cesar\
\ was raised in El Paso and after high school, he continued his family\u2019s tradition\
\ of military service in the U.S. Navy. He graduated from the University of Texas\
\ at El Paso and continued his public service by working for three Members of Congress\
\ representing El Paso and West Texas.\r \r Cesar was first elected in 2014 to the\
\ Texas House of Representatives. During his three terms he delivered for El Paso\
\ by leading initiatives to strengthen our workforce, economy, and border communities,\
\ improving the quality of life and increasing economic opportunities. He led efforts\
\ to protect education benefits and expand mental health resources for veterans,\
\ rein in rising prescription drug prices, and increase oversight over border security.\
\ For his record,   named him one of the best legislators in Texas. \r \r Sen. Blanco\
\ is active in the community as a member of the American Legion, El Paso Metropolitan\
\ Planning Organization, the Rio Grande Council of Governments and the Medical Center\
\ of Americas. Cesar lives in El Paso with his wife Lili and their dog Jefe.""",,,https://senate.texas.gov/members/d29/img/SCBBio88th-web.jpg,https://house.texas.gov/members/member-page/?district=76;https://senate.texas.gov/member.php?d=29,https://house.texas.gov/members/member-page/?district=76;https://senate.texas.gov/member.php?d=29,,,,,,,,,,,
ocd-person/7952d7d7-0fe5-4712-9967-6cb9bcedff05,Dade Phelan,Republican,21,lower,Dade,Phelan,Male,,,,,https://house.texas.gov/members/photos/2905.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=21,https://house.texas.gov/members/member-page/?district=21,,,,"812 North 16th Street Orange, Texas 77630",409-745-2777,,,,,,
ocd-person/2d5f629c-76a7-455b-aff7-262d8c1c23f6,David Cook,Republican,96,lower,David,Cook,Male,,,,,https://house.texas.gov/members/photos/3960.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=96,https://house.texas.gov/members/member-page/?district=96,,,,"309 E. Broad Street, Mansfield, TX 76063",817-473-1960,,,,,,
ocd-person/36338558-c2b0-4b43-b656-261dccbee871,David Spiller,Republican,68,lower,David,Spiller,Male,na,,,,https://house.texas.gov/members/photos/4075.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=68,https://house.texas.gov/members/member-page/?district=68,,,,"P.O. Box 447 Jacksboro, Texas 76458",,,,,,,
ocd-person/a5e6ba30-dfa5-4e59-baa3-c96f0dcf775f,DeWayne Burns,Republican,58,lower,DeWayne,Burns,Male,,,,,https://house.texas.gov/members/photos/2975.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=58,https://house.texas.gov/members/member-page/?district=58,,,,"115 S. Main Street, Suite 202 Cleburne, TX 76033",817-645-3685,,,,,,
ocd-person/e05f502a-0d27-4c51-8cad-d3b5eca585b1,Dennis Paul,Republican,129,lower,Dennis,Paul,Male,,,,,https://house.texas.gov/members/photos/3090.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=129,https://house.texas.gov/members/member-page/?district=129,,,,"17225 El Camino Real Blvd Suite 415 Houston, TX",281-488-8900,,,,,,
ocd-person/7847295c-78f3-4f8c-adb6-3536fca2782e,Diego Bernal,Democratic,123,lower,Diego,Bernal,Male,,,,,https://house.texas.gov/members/photos/3110.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=123,https://house.texas.gov/members/member-page/?district=123,,,,"6531 San Pedro Village Plaza San Antonio, TX 78216",210-308-9700,,,,,,
ocd-person/9f80cd7f-1067-4322-8777-62bc129cd6f2,Donna Campbell,Republican,25,upper,Donna,Campbell,Female,,"""Senator Donna Campbell, M.D. is a board certified emergency room physician\
\ and proud parent of four daughters. She lives in New Braunfels and represents\
\ Senate District 25, a six county district which includes parts of San Antonio\
\ and Austin. She currently serves as the Chair of the Senate Veteran Affairs and\
\ Border Security Committee.\r \r Senator Campbell was born on a naval base and\
\ grew up with a great respect for the military and law enforcement. Her father\
\ served in the U.S. Navy and later as a trooper in the highway patrol. Her mother\
\ worked in factories most of her life until studying to become a nurse at the age\
\ of 48.\r \r Senator Campbell completed her Masters of Nursing from Texas Woman's\
\ University and received her M.D. from Texas Tech University, where she was a member\
\ of Alpha Omega Alpha, the honor society for medical schools. She completed her\
\ residency at the University of Texas Health Science Center in Houston and was\
\ awarded the prestigious Morton Award as an outstanding resident in ophthalmology.\r\
\ \r Senator Campbell has received top honors for her legislative accomplishments\
\ from the NRA, Texas Alliance for Life, Texas Values, and the Texas Veterans Commission.\
\ She has been recognized as a Top Courageous Conservative three times in a row\
\ by the Texas Conservative Coalition and designated as a Fighter for Free Enterprise\
\ by the Texas Association of Business.\r \r Senator Campbell was appointed by the\
\ Lieutenant Governor as the first female Chairwoman of Veteran Affairs and Border\
\ Security. She also serves on five other Senate committees which include Senate\
\ Finance, Business and Commerce, Senate Education, Senate Health and Human Services,\
\ and Senate Intergovernmental Relations.\r \r A proud woman of faith, Senator Campbell\
\ has volunteered with Christian Eye Ministries and performed hundreds of eye surgeries\
\ in the West African nation of Ghana. In her spare time, she is an avid hiker and\
\ runner.\r \r In 2012, she became just the fifteenth woman ever elected to serve\
\ in the Texas Senate.""",,,https://senate.texas.gov/members/d25/img/headshot.jpg,https://senate.texas.gov/member.php?d=25,https://senate.texas.gov/member.php?d=25,,,,,,,,,,,
ocd-person/349071fd-3c36-43c6-aaca-6d7f9d04322d,Donna Howard,Democratic,48,lower,Donna,Howard,Female,,,,,https://house.texas.gov/members/photos/3310.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=48,https://house.texas.gov/members/member-page/?district=48,,,,"P.O. Box 2910 Austin, TX 78768",,,,,,,
ocd-person/40f0e868-e021-4453-8675-a9d2357e41e1,Drew Darby,Republican,72,lower,Drew,Darby,Male,,,,,https://house.texas.gov/members/photos/2645.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=72,https://house.texas.gov/members/member-page/?district=72,,,,"36 W. Beauregard Suite 517 San Angelo, TX 76903",325-658-7313,325-659-3762,,,,,
ocd-person/f1332c39-f120-4ccd-ac64-cae40b2be91a,Drew Springer,Republican,30,upper,Drew,Springer,Male,,"""Drew, a lifelong conservative Christian, fights to preserve traditional\
\ Texas values, promote economic development, and undue burdensome regulations.\
\ Ever a fighter for the U.S. Constitution, Drew is a champion for the taxpayers,\
\ fights for Pro-Life legislation, and defends the Second Amendment. He was consistently\
\ ranked among the top conservatives during his tenure in the Texas House of Representatives.\r\
\ \r Drew grew up in Weatherford where he attended Weatherford High School. He went\
\ on to attend Weatherford College, and then the University of North Texas where\
\ he was a letterman and received his accounting degree.\r \r He spent fifteen years\
\ working for a Texas railcar company where he was an accountant, leasing VP, and\
\ president of three divisions.  He left to join his father\u2019s financial services\
\ company where he has specialized in agricultural managed futures for the last\
\ sixteen years and now works in securities.\r \r Drew and his wife of 29 years,\
\ Lydia, reside in Muenster where they are blessed to have raised their three children\
\ and welcomed their first grandson in 2020. The family are active members of Sacred\
\ Heart Catholic Church where Drew serves on the finance council.  Additionally,\
\ Drew has been a volunteer fireman for fifteen years.""",,,https://senate.texas.gov/members/d30/img/Springer_87-0036D-009-web.jpg,https://senate.texas.gov/member.php?d=30,https://senate.texas.gov/member.php?d=30,,,,"723 S - I35 East, Suite 222 Denton, TX 76205",940-323-9338,,,,,,
ocd-person/fff5eb4f-2c41-4d00-a1c5-e566a15b063e,Dustin Burrows,Republican,83,lower,Dustin,Burrows,Male,,,,,https://house.texas.gov/members/photos/3055.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=83,https://house.texas.gov/members/member-page/?district=83,,,,"10507 Quaker Avenue, Suite 103 Lubbock, Texas 79424",806-795-0635,,,,,,
ocd-person/9fb69a65-467d-491c-9663-3892583795c5,Ed Thompson,Republican,29,lower,Ed,Thompson,Male,,,,,https://house.texas.gov/members/photos/2815.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=29,https://house.texas.gov/members/member-page/?district=29,,,,"2341 N. Galveston Ave., Suite 120 Pearland, Texas 77581",281-485-6565,,,,,,
ocd-person/c84056d0-47e0-4a0c-94e1-9f90c2d90a15,Eddie Morales,Democratic,74,lower,Eddie,Morales,Male,,,,,https://house.texas.gov/members/photos/4000.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=74,https://house.texas.gov/members/member-page/?district=74,,,,"100 S Monroe St, Eagle Pass, TX 78852",,,,,,,
ocd-person/b91e1420-1732-4063-9f3d-edcc5e71d416,Liz Campos,Democratic,119,lower,Liz,Campos,Female,,,,,https://house.texas.gov/members/photos/3950.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=119,https://house.texas.gov/members/member-page/?district=119,,,,"3124 Sidney Brooks, Ste. A San Antonio, Texas 78235",210-806-0899,,,,,,
ocd-person/34590156-1109-4ab6-84bc-bbe07764f365,Ellen Troxclair,Republican,19,lower,Ellen,Troxclair,,,,,,https://house.texas.gov/members/photos/4385.jpg?v=88.25,,,,,,,,,,,,,
ocd-person/2cadcb59-210a-4a71-af9f-7dba9ab06112,Erin Elizabeth Gámez,Democratic,38,lower,,,,,,,,https://house.texas.gov/members/photos/4095.jpg?v=88.25,,,,,,,,,,,,,
ocd-person/b55d57f4-bd06-4487-8860-0b6eeb9a1dea,Erin Zwiener,Democratic,45,lower,Erin,Zwiener,Female,,,,,https://house.texas.gov/members/photos/3710.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=45,https://house.texas.gov/members/member-page/?district=45,,,,"225 S Main St. Unit 102 Kyle, Texas 78640",,,,,,,
ocd-person/0b54bd1c-fe8a-4af1-9627-ae9371a3ff30,Ernest Bailes,Republican,18,lower,Ernest,Bailes,Male,,,,,https://house.texas.gov/members/photos/3200.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=18,https://house.texas.gov/members/member-page/?district=18,,,,"P.O. Box 1116 Shepherd, TX 77371",936-628-6687,,,,,,
ocd-person/d731c9f0-44ff-4abf-92c4-0069c07f6b26,Lina Ortega,Democratic,77,lower,Evelina,Ortega,Female,,,,,https://house.texas.gov/members/photos/3545.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=77,https://house.texas.gov/members/member-page/?district=77,,,,"310 N. Mesa, Suite 424 El Paso, Texas 79901",915-351-4031,,,,,,
ocd-person/7e01abb6-d4c5-40e9-bdef-7a7efd11aaca,Four Price,Republican,87,lower,Four,Price,Male,,,,,https://house.texas.gov/members/photos/2185.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=87,https://house.texas.gov/members/member-page/?district=87,,,,"P.O. Box 2848 Amarillo, Texas 79105",806-374-8787,,,,,,
ocd-person/10277692-2a2f-43d8-b120-70e591db636f,Frederick Frazier,Republican,61,lower,Frederick,Frazier,Male,,,,,https://house.texas.gov/members/photos/4155.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=61,https://house.texas.gov/members/member-page/?district=61,,,,,,,,,,,
ocd-person/5ff88048-ebd8-4ac3-af9c-d02e1305ef37,Gary Gates,Republican,28,lower,Gary,Gates,Male,,,,,https://house.texas.gov/members/photos/3920.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=28,https://house.texas.gov/members/member-page/?district=28,,,,,,,,,,,
ocd-person/26617394-4276-4aa7-878c-d20552b260a4,Gary VanDeaver,Republican,1,lower,Gary,VanDeaver,Male,,,,,https://house.texas.gov/members/photos/2540.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=1,https://house.texas.gov/members/member-page/?district=1,,,,"710 James Bowie Drive New Boston, Texas 75570",903-628-0361,,,,,,
ocd-person/54769259-df18-4363-818e-127341188531,Geanie Morrison,Republican,30,lower,Geanie,Morrison,Female,,,,,https://house.texas.gov/members/photos/3870.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=30,https://house.texas.gov/members/member-page/?district=30,,,,"1908 N. Laurent, Suite 500 Victoria, Texas 77901",361-572-0196,361-576-0747,,,,,
ocd-person/5556a81a-eca2-451d-bb29-74cfb00d1959,Gene Wu,Democratic,137,lower,Gene,Wu,Male,,,,,https://house.texas.gov/members/photos/2865.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=137,https://house.texas.gov/members/member-page/?district=137,,,,"6500 Rookin, Building C Houston, TX 77074",713-271-3900,713-271-3902,,,,,
ocd-person/1f9ed42e-27de-4cd1-b2bf-f890ee33cb49,Gina Hinojosa,Democratic,49,lower,Gina,Hinojosa,Female,,,,,https://house.texas.gov/members/photos/3210.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=49,https://house.texas.gov/members/member-page/?district=49,,,,,,,,,,,
ocd-person/40ecf6ee-92a4-4daf-b950-ac70b6cdfeee,Giovanni Capriglione,Republican,98,lower,Giovanni,Capriglione,Male,,,,,https://house.texas.gov/members/photos/2345.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=98,https://house.texas.gov/members/member-page/?district=98,,,,"1100 Bear Creek Parkway Keller, Texas 76248",817-431-5339,,,,,,
ocd-person/b95a6eac-71b2-47ef-918e-91a5ae413a4e,Glenn Rogers,Republican,60,lower,Glenn,Rogers,Male,,,,,https://house.texas.gov/members/photos/4025.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=60,https://house.texas.gov/members/member-page/?district=60,,,,"103 South Oaks, Suite 102 Mineral Wells, TX 76067",,,,,,,
ocd-person/d0fbfb15-2f0c-4167-b8b4-d6135bbb6616,Greg Bonnen,Republican,24,lower,Greg,Bonnen,Male,,,,,https://house.texas.gov/members/photos/2875.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=24,https://house.texas.gov/members/member-page/?district=24,,,,"174 Calder Rd., Suite 1000 League City, TX 77573",281-338-0924,,,,,,
ocd-person/85d064ed-6f3d-4a81-93ee-1baf49c7f2c3,"Harold V. Dutton, Jr.",Democratic,142,lower,Harold,Dutton,Male,,,,,https://house.texas.gov/members/photos/2650.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=142,https://house.texas.gov/members/member-page/?district=142,,,,"8799 N. Loop East, Suite 200 Houston, TX 77029",713-692-9192,713-692-6791,,,,,
ocd-person/5c2743d2-fe0e-41d6-969d-de830d5787f8,Hubert Vo,Democratic,149,lower,Hubert,Vo,Male,,,,,https://house.texas.gov/members/photos/4900.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=149,https://house.texas.gov/members/member-page/?district=149,,,,"7474 South Kirkwood #106 Houston, TX 77072",281-988-0212,281-498-6905,,,,,
ocd-person/0b3fe2fc-7445-4986-b34b-0c3ca545eab8,Hugh Shine,Republican,55,lower,Hugh,Shine,Male,,,,,https://house.texas.gov/members/photos/4455.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=55,https://house.texas.gov/members/member-page/?district=55,,,,"101 East Central Avenue, Suite 122 Belton, TX 76513",254-831-2298,,,,,,
ocd-person/a43f2db5-4b24-4dfa-af7f-a2c7cbc5ea21,J.M. Lozano,Republican,43,lower,J. M.,Lozano,Male,,,,,https://house.texas.gov/members/photos/2065.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=43,https://house.texas.gov/members/member-page/?district=43,,,,"1211 US Highway 181 #106 Portland, TX 78374",361-643-0063,,,,,,
ocd-person/8c82ede2-a4c6-4625-92ca-2b24c370de17,Jacey Jetton,Republican,26,lower,Jacey,Jetton,Male,,,,,https://house.texas.gov/members/photos/3980.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=26,https://house.texas.gov/members/member-page/?district=26,,,,"22333 Grand Corner Dr. Ste. 151 Katy, TX 77494",281-392-5898,,,,,,
ocd-person/6cbb02e6-5876-47a1-86aa-98566fe0073a,James Frank,Republican,69,lower,James,Frank,Male,,,,,https://house.texas.gov/members/photos/2385.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=69,https://house.texas.gov/members/member-page/?district=69,,,,"1206 Hatton Road Wichita Falls, TX 76302",940-767-1700,,,,,,
ocd-person/5e4e2fd2-e8a9-46f3-aab5-ffbc782afa8b,James Talarico,Democratic,50,lower,James,Talarico,Male,,,,,https://house.texas.gov/members/photos/3685.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=52,https://house.texas.gov/members/member-page/?district=52,,,,,,,,,,,
ocd-person/a732704e-9b03-449c-b24f-f4c567b5acdd,Janie Lopez,Republican,37,lower,Janie,Lopez,,,,,,https://house.texas.gov/members/photos/4295.jpg?v=88.25,,,,,,"1390 W. Expressway 83 San Benito, Texas 78586",,,,,,,
ocd-person/e926ca11-64dd-4e15-97bd-1f7b0915de36,Jared Patterson,Republican,106,lower,Jared,Patterson,Male,,,,,https://house.texas.gov/members/photos/3655.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=106,https://house.texas.gov/members/member-page/?district=106,,,,"5533 FM 423, Suite 503 Frisco, Texas 75034",214-494-6498,,,,,,
ocd-person/1ffa3f66-7055-4dda-b497-f2d368e6cdc7,Jarvis Johnson,Democratic,139,lower,Jarvis,Johnson,Male,,,,,https://house.texas.gov/members/photos/3185.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=139,https://house.texas.gov/members/member-page/?district=139,,,,6112 Wheatley Street Houston TX 77091,713-699-3043,713-699-3498,,,,,
ocd-person/37886d81-901f-43b4-841b-f3ffbfeeb257,Jay Dean,Republican,7,lower,Jay,Dean,Male,,,,,https://house.texas.gov/members/photos/3515.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=7,https://house.texas.gov/members/member-page/?district=7,,,,"101 E. Methvin, Suite 103 Longview, Texas 75601",903-238-8452,,,,,,
ocd-person/40a678a3-7d85-486e-bf38-5d070142aa83,Jeff Leach,Republican,67,lower,Jeff,Leach,Male,,,,,https://house.texas.gov/members/photos/2475.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=67,https://house.texas.gov/members/member-page/?district=67,,,,"300 E. Davis St., #170 McKinney, Texas 75069",214-491-1537,,,,,,
ocd-person/8eeb1aad-24b6-487b-bbc0-31c2238b1ccd,Jessica González,Democratic,104,lower,Jessica,González,Female,,,,,https://house.texas.gov/members/photos/3335.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=104,https://house.texas.gov/members/member-page/?district=104,,,,"400 South Zang Blvd., Suite 1214 Dallas, Texas 75208",214-944-5441,,,,,,
ocd-person/1997b231-45f7-4f29-a435-9f52e60ebea4,Joan Huffman,Republican,17,upper,Joan,Huffman,Female,,"""Senator Joan Huffman started her career as a public servant in 1981. Upon\
\ earning her undergraduate degree from Louisiana State University, she became a\
\ secretary for the Harris County District Attorney\u2019s office. It was there\
\ that she became inspired by the work of prosecutors and decided to enroll in night\
\ classes at the South Texas College of Law while continuing to work full time.\r\
\ \r Upon earning her law degree, Joan was hired as a prosecutor and advanced from\
\ misdemeanor court to Chief Felony Prosecutor, Special Crimes Gang Prosecutor,\
\ and Legal Counsel to the Organized Crime Narcotics Task Force. She served as lead\
\ prosecutor in over 100 jury trials, including murders, aggravated robberies, and\
\ sexual assaults of adults, and children. Senator Huffman earned a reputation as\
\ a fair and tough enforcer of the law both as a prosecutor and a twice elected\
\ Judge to the 183rd Criminal District Court in Harris County.\r \r Senator Huffman\
\ was first elected to the Texas Senate in 2008 and has been re-elected four times.\
\ She currently serves as President Pro Tempore, Chair of the Senate Select Committee\
\ on Redistricting, Vice Chair of the Senate Committee on Criminal Justice, as a\
\ senior member of the Senate Committee on Finance and Senate Committee on State\
\ Affairs, and as a member of the Senate Committee on Administration and Legislative\
\ Budget Board.\r \r Senator Huffman\u2019s common sense approach to solving issues\
\ has allowed for her to build strong relationships with members of both parties,\
\ which enables her to represent the needs of her district and her constituents\
\ efficiently and effectively. Her leadership has been acknowledged by numerous\
\ advocacy groups. She was named as the \""2017 Hero for Texas Children\"" by the\
\ National Center for Missing and Exploited Children, and a \u201CBig Voice for\
\ Little Texans\u201D by Court Appointed Special Advocates for her work to protect\
\ children. She is also the only three-time recipient of the Texas District and\
\ County Attorneys Association\u2019s \u201CLaw and Order Award\u201D since its\
\ inception, for her efforts to improve victims\u2019 protections and the criminal\
\ justice system. She is widely recognized as the Senate's leader in the fight against\
\ human trafficking and also serves on the Board of Directors for Child Advocates.\r\
\ \r Senator Huffman lives with her family in Houston and proudly represents a diverse\
\ district which includes portions of Brazoria, Fort Bend, and Harris counties.""",,,https://senate.texas.gov/members/d17/img/Huffman_9S5A0096-2021web.jpg,https://senate.texas.gov/member.php?d=17,https://senate.texas.gov/member.php?d=17,,,,"129 Circle Way, Suite 101 Lake Jackson, TX 77566",979-480-0994,,,,,,
ocd-person/5898294d-5b10-4aaf-a084-b8522e69623c,Joe Moody,Democratic,78,lower,Joe,Moody,Male,,,,,https://house.texas.gov/members/photos/3850.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=78,https://house.texas.gov/members/member-page/?district=78,,,,"7365 Remcon Circle C-301 El Paso, Tx 79912",915-751-2700,915-751-2702,,,,,
ocd-person/4e07d8dc-f5b5-47e7-a1de-83f36d3b734f,John Bryant,Democratic,114,lower,John,Bryant,,,,,,https://house.texas.gov/members/photos/4120.jpg?v=88.25,,,,,,,,,,,,,
ocd-person/53b19d1e-5b07-4f6e-87a9-27baecddaf70,John H. Bucy III,Democratic,136,lower,John,Bucy,Male,,,,,https://house.texas.gov/members/photos/3595.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=136,https://house.texas.gov/members/member-page/?district=136,,,,"3016 Polar Lane Suite 108 Cedar Park, Texas 78613",512-259-1478,,,,,,
ocd-person/93474b2b-546e-49e4-9399-5c208bbcb524,John Kuempel,Republican,44,lower,John,Kuempel,Male,,,,,https://house.texas.gov/members/photos/2310.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=44,https://house.texas.gov/members/member-page/?district=44,,,,"200 N. River Street, #100-E Seguin, Texas 78155",830-379-8732,,,,,,
ocd-person/fbd66d9f-2a93-4cbf-b75d-b51cb01e955e,John Lujan,Republican,118,lower,John,Lujan,,,,,,https://house.texas.gov/members/photos/3145.jpg?v=88.25,,,,,,,210-595-0068,,,,,,
ocd-person/6613aff4-3874-44c6-960b-121eb6b0b2d2,John Raney,Republican,14,lower,John,Raney,Male,,,,,https://house.texas.gov/members/photos/2315.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=14,https://house.texas.gov/members/member-page/?district=14,,,,"4103 South Texas Avenue, Suite 103 Bryan, Texas 77802",979-260-5040,,,,,,
ocd-person/3cac81cd-62ca-41d6-aa4a-8e4156244dec,John Smithee,Republican,86,lower,John,Smithee,Male,,,,,https://house.texas.gov/members/photos/4530.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=86,https://house.texas.gov/members/member-page/?district=86,,,,"320 S. Polk, 1st Floor Amarillo, TX 79101",806-372-3327,806-342-0327,,,,,
ocd-person/54ac2dae-47ea-4f0b-8ce9-594c1c58b423,John Whitmire,Democratic,15,upper,John,Whitmire,Male,,"""Senator John Whitmire represents the 15th Senatorial District comprised\
\ of north Houston and parts of Harris County. He was elected to the Texas Senate\
\ in 1982 after serving 10 years in the Texas House of Representatives. With over\
\ 30 years of service in the Texas Senate, Senator Whitmire ranks first in seniority\
\ and is the \""Dean of the Texas Senate.\""\r \r Senator Whitmire serves as Chair\
\ of the Senate Criminal Justice Committee and works to bring about needed changes\
\ to the adult and juvenile criminal justice systems. He is also a member of the\
\ Senate Administration Committee and the Senate Business and Commerce Committee.\
\ In addition, he serves as a member of the Senate Finance Committee where he is\
\ committed to finding appropriate solutions for funding the state's many agencies\
\ and programs.\r \r Senator Whitmire chairs the School Discipline Consensus Project,\
\ a nonpartisan effort led by the Council of State Governments Justice Center, which\
\ brings together leaders from across the United States to develop strategies to\
\ minimize the over-use of suspension and expulsion in public schools, improve students'\
\ academic outcomes, reduce the referral to the juvenile justice system, and promote\
\ safe and productive learning environments.\r \r In addition to his leadership\
\ in criminal justice and public safety, Senator Whitmire is a passionate advocate\
\ for quality public education, affordable higher education, minority and women's\
\ rights, and access to quality affordable health care and mental health services,\
\ and sound business and economic development.\r \r Originally from Hillsboro, Texas,\
\ Senator Whitmire moved to Houston where he graduated from Waltrip High School.\
\ He earned a Bachelor of Arts degree from the University of Houston and attended\
\ the Bates College of Law. He was admitted to the Texas State Bar in 1981 and is\
\ attorney of counsel to the law firm Locke Lord LLP. Senator Whitmire has two daughters,\
\ Whitney and Sarah Whitmire.""",,,https://senate.texas.gov/members/d15/img/headshot.jpg,https://senate.texas.gov/member.php?d=15,https://senate.texas.gov/member.php?d=15,,,,,,,,,,,
ocd-person/45cd43ff-77b3-467c-aa61-890ebee8ece5,Jolanda 'Jo' Jones,Democratic,147,lower,,,,,,,,https://house.texas.gov/members/photos/4105.jpg?v=88.25,,,,,,"5445 Almeda Rd., Suite 501 Houston, TX 77004",713-522-0555,,,,,,
ocd-person/ab211984-06a9-447c-9ded-564d200bee60,Jon Rosenthal,Democratic,135,lower,Jon,Rosenthal,Male,,,,,https://house.texas.gov/members/photos/3635.jpg?v=88.25,https://house.texas.gov/members/member-page/?district=135,https://house.texas.gov/members/member-page/?district=135,,,,"9601 Jones Rd. Suite 215 Houston, Texas 77065",832-318-0611,,,,,,
